id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
ed4254e8-cdde-459f-996a-041bb8c3da74,6542245179,477000,IDR,D,3713378259,Transfer ke PERMATA - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:13:25,0,Normal,TRX:yDpsL5Bgg7wyxJbhLaBmua,SYSTEM,2025-09-07 11:31:32.741491,SYSTEM,2025-09-07 11:31:32.741492
f4cfa9cc-a635-492f-8201-9ad7c1c5e6a0,5425820330,105000,IDR,D,2393013784,Transfer ke JAGO - BARBARA JOHNSON,SUCCESS,2025-09-05,22:13:26,0,Normal,TRX:MZq4YQaZ3DkfXibSoeqsTA,SYSTEM,2025-09-07 11:31:32.741493,SYSTEM,2025-09-07 11:31:32.741493
967bb08b-76c5-40f2-871e-d5e1fc242731,8090741016,40000,IDR,D,9245812456,Transfer ke BRI - PATRICIA SMITH,SUCCESS,2025-09-05,22:13:27,0,Normal,TRX:yZZ-EB0k5N9AjsMzLdU1yG,SYSTEM,2025-09-07 11:31:32.741495,SYSTEM,2025-09-07 11:31:32.741495
4e8ff0e8-e32b-4eb9-b34d-9be2254ead77,9244991942,163000,IDR,D,4165046663,Transfer ke BCA - JAMES MILLER,SUCCESS,2025-09-05,22:13:28,0,Normal,TRX:BRgvpjJYmelxtfLlTEJ2Zp,SYSTEM,2025-09-07 11:31:32.741497,SYSTEM,2025-09-07 11:31:32.741497
e40ae294-8488-4464-b621-403de18eeb31,5350895948,11000,IDR,D,5094766645,Transfer ke JAGO - JOHN JOHNSON,SUCCESS,2025-09-05,22:13:30,0,Normal,TRX:FQ0uaCt8LE-klYZO60HEw8,SYSTEM,2025-09-07 11:31:32.741498,SYSTEM,2025-09-07 11:31:32.741499
0e0c15a9-084e-4694-83ae-8a6cbc50d99e,8312627841,303000,IDR,D,8494889053,Transfer ke CIMB - JAMES DAVIS,SUCCESS,2025-09-05,22:13:31,0,Normal,TRX:f3ybJG8vZjo6HwYS2ZckuD,SYSTEM,2025-09-07 11:31:32.741500,SYSTEM,2025-09-07 11:31:32.741500
070830fa-fc75-4791-a9f5-b5afe127bcb0,7492270445,228000,IDR,D,5764471402,Transfer ke PERMATA - BARBARA JONES,SUCCESS,2025-09-05,22:13:32,0,Normal,TRX:Q9jwRiZQFAKcNJZ5LMXIcu,SYSTEM,2025-09-07 11:31:32.741502,SYSTEM,2025-09-07 11:31:32.741502
a3dbb493-4266-4e7f-a3f3-118123bb4c05,7568406940,892000,IDR,D,3502621941,Transfer ke BNI - SURYA NUGRAHA,SUCCESS,2025-09-05,22:13:34,0,Normal,TRX:6odNcJjgQtmqSaT5H3EGAU,SYSTEM,2025-09-07 11:31:32.741503,SYSTEM,2025-09-07 11:31:32.741504
d59967c1-6d2b-4718-bcc1-679654488741,2048687889,1726000,IDR,D,6993367904,Transfer ke MANDIRI - ROBERT MILLER,SUCCESS,2025-09-05,22:13:35,0,Normal,TRX:wu6usDa6MLbtTPSnxFi5Vl,SYSTEM,2025-09-07 11:31:32.741505,SYSTEM,2025-09-07 11:31:32.741506
c95cb6fa-1eb3-4ae2-a07c-f1b9cb8c6c1d,1047952711,159000,IDR,D,9489806494,Transfer ke PERMATA - MICHAEL SMITH,SUCCESS,2025-09-05,22:13:36,0,Normal,TRX:rLJDhLVz4HFzuQfdRtDBhq,SYSTEM,2025-09-07 11:31:32.741508,SYSTEM,2025-09-07 11:31:32.741508
ef923c61-ffb8-41a4-b4d8-89bd907772d8,6935415941,1785000,IDR,D,8388816028,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:13:37,0,Normal,TRX:WK7dy4wxx2gGVSxcXNRclH,SYSTEM,2025-09-07 11:31:32.741510,SYSTEM,2025-09-07 11:31:32.741510
b8fe448b-caf8-4bc0-9cf3-d526e625993d,1562251433,3021000,IDR,D,4993400030,Transfer ke BNI - SARI KUSUMA,SUCCESS,2025-09-05,22:13:39,0,Normal,TRX:3OvO4n9WqF5lNyivx9bNG0,SYSTEM,2025-09-07 11:31:32.741512,SYSTEM,2025-09-07 11:31:32.741512
9e5301e4-ff39-40b7-850b-43268291406a,5756054395,112000,IDR,D,9982403201,Transfer ke JAGO - JAMES BROWN,SUCCESS,2025-09-05,22:13:40,0,Normal,TRX:czwQwpUamruAI8ByISwEz-,SYSTEM,2025-09-07 11:31:32.741514,SYSTEM,2025-09-07 11:31:32.741514
bad1f0a0-0643-441b-bb4a-27e11288f01c,4389411164,364000,IDR,D,6991996093,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,22:13:41,0,Normal,TRX:AbzUDbFl-mmpH40lIPyudv,SYSTEM,2025-09-07 11:31:32.741515,SYSTEM,2025-09-07 11:31:32.741516
18948d26-310e-4b2d-8a01-d2595f737c1f,8369308889,113000,IDR,D,2081937710,Transfer ke BNI - KARTIKA SUSANTO,SUCCESS,2025-09-05,22:13:42,0,Normal,TRX:bMfHl-EGRmR6-KRHB6OFK2,SYSTEM,2025-09-07 11:31:32.741519,SYSTEM,2025-09-07 11:31:32.741519
ef9e4723-4ba6-45a7-a9c0-7524d7d16547,4255559760,78000,IDR,D,7658025135,Transfer ke BNI - FITRI KUSUMA,SUCCESS,2025-09-05,22:13:44,0,Normal,TRX:pBKmc8NbG88IumJkmhJ7wu,SYSTEM,2025-09-07 11:31:32.741522,SYSTEM,2025-09-07 11:31:32.741522
813ca3d2-4b17-4602-a33d-f4802f8af9c3,2661363830,443000,IDR,D,4515609334,Transfer ke MANDIRI - ROBERT JOHNSON,SUCCESS,2025-09-05,22:13:45,0,Normal,TRX:gcjjBnpir7cVgmKmzWkvhM,SYSTEM,2025-09-07 11:31:32.741524,SYSTEM,2025-09-07 11:31:32.741524
0144adc6-d8a4-43eb-8aee-69178a4a7eb7,2314499543,860000,IDR,D,6287548456,Transfer ke JAGO - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:13:46,0,Normal,TRX:IlyFi29JV9s7pnpaqu882M,SYSTEM,2025-09-07 11:31:32.741525,SYSTEM,2025-09-07 11:31:32.741526
160f33c9-4fdb-45db-b5d4-5f6e43d539b2,1111335515,25000,IDR,D,3706152939,Transfer ke BNI - FITRI FIRMANSYAH,SUCCESS,2025-09-05,22:13:47,0,Normal,TRX:DBsLxH98CIrXlnxxytVCCI,SYSTEM,2025-09-07 11:31:32.741527,SYSTEM,2025-09-07 11:31:32.741527
13c788e5-a7b6-4940-8f74-d5c6cdfdd890,3172884668,4512000,IDR,D,4529898891,Transfer ke BNI - RINA SUSANTO,SUCCESS,2025-09-05,22:13:49,0,Normal,TRX:u7JQ4HMg0ZCrpqL5AQW8SZ,SYSTEM,2025-09-07 11:31:32.741530,SYSTEM,2025-09-07 11:31:32.741530
9779c81f-9576-491f-8eb2-40fae1aeda27,6273387403,82000,IDR,D,2344087545,Transfer ke BNI - AYU NUGROHO,SUCCESS,2025-09-05,22:13:50,0,Normal,TRX:SN32yc5OMt-LoN4RIJSmhI,SYSTEM,2025-09-07 11:31:32.741532,SYSTEM,2025-09-07 11:31:32.741532
fb0e4ba4-22f4-442c-b95f-734a67c0a9d0,9875435214,139000,IDR,D,9181654628,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:13:51,0,Normal,TRX:C0Js4GVh8j6ScUFA3tOxkU,SYSTEM,2025-09-07 11:31:32.741534,SYSTEM,2025-09-07 11:31:32.741534
bf60788a-b00f-4c76-87b3-2c1455bd890c,9084006342,78000,IDR,D,9738457668,Transfer ke CIMB - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:13:53,0,Normal,TRX:I4wUzkRetbJsapGqPJ0bgC,SYSTEM,2025-09-07 11:31:32.741536,SYSTEM,2025-09-07 11:31:32.741536
8c2878c2-e385-4d42-a66f-5bb09b26f818,8164551032,427000,IDR,D,5744974013,Transfer ke CIMB - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:13:54,0,Normal,TRX:k4tml0N2ZOC4MB3TJKGPbV,SYSTEM,2025-09-07 11:31:32.741537,SYSTEM,2025-09-07 11:31:32.741537
e654da30-5e71-4583-84ab-187c6b40ca48,2526822790,840000,IDR,D,5917988574,Transfer ke BRI - JOHN SMITH,SUCCESS,2025-09-05,22:13:55,0,Normal,TRX:JVLzpNh8483NqCJZQltBct,SYSTEM,2025-09-07 11:31:32.741539,SYSTEM,2025-09-07 11:31:32.741539
107c1598-eb09-4ea4-b185-48c4f3660bba,4592046047,1354000,IDR,D,9820402356,Transfer ke BNI - YUDA UTAMA,SUCCESS,2025-09-05,22:13:56,0,Normal,TRX:tC9b5uxak6Rmzrer1cWyp2,SYSTEM,2025-09-07 11:31:32.741541,SYSTEM,2025-09-07 11:31:32.741541
518da81c-4b91-42f5-ab62-d1f74184111c,6401330192,52000,IDR,D,2886186676,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:13:58,0,Normal,TRX:rgOKPrQkwt6ZRE-FDSD70m,SYSTEM,2025-09-07 11:31:32.741544,SYSTEM,2025-09-07 11:31:32.741544
ca22e765-b41a-40a6-afdb-8093bd6565d3,8106243342,817000,IDR,D,6857132493,Transfer ke JAGO - PATRICIA SMITH,SUCCESS,2025-09-05,22:13:59,0,Normal,TRX:i4ycTazoYxbuebfk0rwdwS,SYSTEM,2025-09-07 11:31:32.741546,SYSTEM,2025-09-07 11:31:32.741546
c8b7f240-440b-45e4-bbe3-64a6515d9780,5529176965,814000,IDR,D,9216445885,Transfer ke PERMATA - JAMES SMITH,SUCCESS,2025-09-05,22:14:00,0,Normal,TRX:ediN7xCcn9pO7L3124NiZ7,SYSTEM,2025-09-07 11:31:32.741547,SYSTEM,2025-09-07 11:31:32.741548
859cab72-2032-4df1-bf39-82da8747a825,3426025780,185000,IDR,D,4411820860,Transfer ke BNI - SURYA HARYANTO,SUCCESS,2025-09-05,22:14:01,0,Normal,TRX:udC7FOEUX7CX4eLyDKiZVB,SYSTEM,2025-09-07 11:31:32.741550,SYSTEM,2025-09-07 11:31:32.741551
d9a21044-12cd-48c8-ab56-71bc64f166d7,6539315693,418000,IDR,D,9533984812,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:14:03,0,Normal,TRX:ytMQwF3rO3OmxOOAJ83qQQ,SYSTEM,2025-09-07 11:31:32.741552,SYSTEM,2025-09-07 11:31:32.741552
95ac31bb-3441-4962-a1b1-65c0feb5cb62,4043454456,589000,IDR,D,4475369481,Transfer ke BRI - MARY GARCIA,SUCCESS,2025-09-05,22:14:04,0,Normal,TRX:iB7Z0bgfQCiBz9TCSZFaSk,SYSTEM,2025-09-07 11:31:32.741554,SYSTEM,2025-09-07 11:31:32.741554
ca5dafe0-5613-49eb-8de8-00999ad76626,8272556879,1095000,IDR,D,7130093972,Transfer ke CIMB - PATRICIA SMITH,SUCCESS,2025-09-05,22:14:05,0,Normal,TRX:-8GJztfC8QtV41fT5UnOBc,SYSTEM,2025-09-07 11:31:32.741556,SYSTEM,2025-09-07 11:31:32.741556
cfe8c9c7-da50-4631-94d9-e63b8d1a0fd2,2527118653,128000,IDR,D,8460363783,Transfer ke PERMATA - JAMES MILLER,SUCCESS,2025-09-05,22:14:06,0,Normal,TRX:pojzDs6X1Yj39V037Jw5Ga,SYSTEM,2025-09-07 11:31:32.741557,SYSTEM,2025-09-07 11:31:32.741558
17de9fc0-f933-453f-b203-01673c59bbb9,1860047852,2523000,IDR,D,8601664623,Transfer ke BNI - WULAN NUGRAHA,SUCCESS,2025-09-05,22:14:08,0,Normal,TRX:iA7MNx5ooMgffih0Pc1ebN,SYSTEM,2025-09-07 11:31:32.741559,SYSTEM,2025-09-07 11:31:32.741560
17bc1d34-f65e-484a-9985-d89a801561a2,6061624427,4275000,IDR,D,6887036318,Transfer ke BRI - BARBARA JOHNSON,SUCCESS,2025-09-05,22:14:09,0,Normal,TRX:HL7K8POXDuAoxKLIpGMrLm,SYSTEM,2025-09-07 11:31:32.741561,SYSTEM,2025-09-07 11:31:32.741561
d54ab033-a489-4251-b9e0-8014706c1284,3426025780,3836000,IDR,D,4241702649,Transfer ke PERMATA - PATRICIA BROWN,SUCCESS,2025-09-05,22:14:10,0,Normal,TRX:GKoelRTKX9cKgFkJJ8SFzN,SYSTEM,2025-09-07 11:31:32.741563,SYSTEM,2025-09-07 11:31:32.741563
9b78249f-dfcc-4ec6-9a59-e162e24b7e8b,1694743286,921000,IDR,D,8507416751,Transfer ke MANDIRI - JAMES JONES,SUCCESS,2025-09-05,22:14:12,0,Normal,TRX:vaXumDcTqmTFOUbaYnEm4q,SYSTEM,2025-09-07 11:31:32.741565,SYSTEM,2025-09-07 11:31:32.741565
aa376502-a9ca-4d9f-9718-f0a02ce0b2e1,3119257051,745000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,22:14:13,0,Normal,TRX:XjOCwOpZWw1vy2EMbTNIEE,SYSTEM,2025-09-07 11:31:32.741566,SYSTEM,2025-09-07 11:31:32.741567
4eac6ed7-b0a3-4920-be57-5e323d1588e7,6935415941,549000,IDR,D,1216199607,Transfer ke BNI - ILHAM RAHARJA,SUCCESS,2025-09-05,22:14:14,0,Normal,TRX:ponqfbw8qkZUHtlIIuzh4t,SYSTEM,2025-09-07 11:31:32.741569,SYSTEM,2025-09-07 11:31:32.741570
aefdd8a4-95a1-41b3-a307-17a520253d76,3651780355,982000,IDR,D,9109329041,Transfer ke PERMATA - PATRICIA SMITH,SUCCESS,2025-09-05,22:14:15,0,Normal,TRX:EffJmdoLxczMwR19CHOvxP,SYSTEM,2025-09-07 11:31:32.741572,SYSTEM,2025-09-07 11:31:32.741572
bb844370-95c6-446d-b094-57f3c7cce8a3,2314499543,688000,IDR,D,7289553377,Transfer ke JAGO - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:14:17,0,Normal,TRX:ze7JvQMZSlqkywQFsI2uDN,SYSTEM,2025-09-07 11:31:32.741574,SYSTEM,2025-09-07 11:31:32.741575
cf43d8e1-5d00-4579-b621-4e69c60f1338,9084006342,63000,IDR,D,8282691405,Transfer ke BNI - RAHMAT UTAMA,SUCCESS,2025-09-05,22:14:18,0,Normal,TRX:qQo9OEet7H-CuXsOKovknL,SYSTEM,2025-09-07 11:31:32.741576,SYSTEM,2025-09-07 11:31:32.741577
5c636ce3-4e0a-4fcc-971f-849a7cd790d6,2081937710,762000,IDR,D,7926270387,Transfer ke BNI - LESTARI MAHARDIKA,SUCCESS,2025-09-05,22:14:19,0,Normal,TRX:BowFBxHtYCWQm5oorwB0ER,SYSTEM,2025-09-07 11:31:32.741579,SYSTEM,2025-09-07 11:31:32.741580
d123694c-7b53-4f99-ba66-6936b24adf9d,7077870541,265000,IDR,D,3466808866,Transfer ke JAGO - BARBARA MILLER,SUCCESS,2025-09-05,22:14:20,0,Normal,TRX:1p2YpTSTlesdZuqvmekkRY,SYSTEM,2025-09-07 11:31:32.741581,SYSTEM,2025-09-07 11:31:32.741581
a26c36be-3b2f-4b95-8317-45a2a37dd91e,2568717746,4240000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:14:22,0,Normal,TRX:IDAD02AWJ72ehtJ3Tztb0q,SYSTEM,2025-09-07 11:31:32.741583,SYSTEM,2025-09-07 11:31:32.741583
433df94c-adf1-4e6d-af28-8551e82d455b,9511470649,196000,IDR,D,8888413627,Transfer ke BNI - ARIF PRATAMA,SUCCESS,2025-09-05,22:14:23,0,Normal,TRX:4Cp-ESpYjdYMxvrrc2NW9M,SYSTEM,2025-09-07 11:31:32.741585,SYSTEM,2025-09-07 11:31:32.741585
66e9134d-cadd-42ec-a85f-f4c5d2021fa8,9292224258,1959000,IDR,D,2561832731,Transfer ke BNI - DEDI KURNIA,SUCCESS,2025-09-05,22:14:24,0,Normal,TRX:Y7xcxOFJCa7aB09-O8cWNY,SYSTEM,2025-09-07 11:31:32.741587,SYSTEM,2025-09-07 11:31:32.741587
1ed67145-6568-4693-9263-61fc6ae39635,9253958370,4115000,IDR,D,5460058604,Transfer ke PERMATA - JOHN JONES,SUCCESS,2025-09-05,22:14:25,0,Normal,TRX:PC7N64htBZo-iswRxRPFOF,SYSTEM,2025-09-07 11:31:32.741588,SYSTEM,2025-09-07 11:31:32.741589
e0fd611d-6fae-4e21-9372-635e829d66ee,7754526181,1914000,IDR,D,4067450747,Transfer ke JAGO - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:14:27,0,Normal,TRX:To6yH1tkHmDlgIRsYoIDsr,SYSTEM,2025-09-07 11:31:32.741591,SYSTEM,2025-09-07 11:31:32.741592
3c1a6e40-efdd-42f3-8b34-df9c4e1c6590,1944294218,114000,IDR,D,5869740843,Transfer ke BNI - RINA PRATAMA,SUCCESS,2025-09-05,22:14:28,0,Normal,TRX:duUSv1rdbCve59QUHgFJVr,SYSTEM,2025-09-07 11:31:32.741593,SYSTEM,2025-09-07 11:31:32.741594
c30452c8-de4a-49b7-9120-f916d8ebccab,8544935425,2847000,IDR,D,6349771490,Transfer ke BCA - BARBARA SMITH,SUCCESS,2025-09-05,22:14:29,0,Normal,TRX:dNE5vfgQq5tUAYGcA2Z3Li,SYSTEM,2025-09-07 11:31:32.741595,SYSTEM,2025-09-07 11:31:32.741595
736c8396-9d21-40a3-804e-143d9f6771be,5581764356,653000,IDR,D,7610305720,Transfer ke PERMATA - LINDA MARTINEZ,SUCCESS,2025-09-05,22:14:30,0,Normal,TRX:xL1cJtSyzS8sMPjE8WFyXU,SYSTEM,2025-09-07 11:31:32.741597,SYSTEM,2025-09-07 11:31:32.741597
f7881940-7c0d-4a1a-ae47-987a431285c2,2684336411,400000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,22:14:32,0,Normal,TRX:ZGi8fzaAzdGJUnMBscDduw,SYSTEM,2025-09-07 11:31:32.741599,SYSTEM,2025-09-07 11:31:32.741599
a6d7e103-9197-4ad8-b3cd-642e2a354c3f,2806519153,648000,IDR,D,3985056696,Transfer ke JAGO - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,22:14:33,0,Normal,TRX:JXw2PyqnXF7oeLwySRuIYn,SYSTEM,2025-09-07 11:31:32.741600,SYSTEM,2025-09-07 11:31:32.741600
8ed4c9f4-ca5f-4953-860a-1aeb7d7c1eb7,7932240492,4992000,IDR,D,5346141754,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,22:14:34,0,Normal,TRX:aEllBjEdYnpT9t9fZmHG8K,SYSTEM,2025-09-07 11:31:32.741602,SYSTEM,2025-09-07 11:31:32.741602
25917dac-f931-407d-8f55-d4376ab49cb2,3008912751,399000,IDR,D,4995750464,Transfer ke JAGO - MARY BROWN,SUCCESS,2025-09-05,22:14:35,0,Normal,TRX:Mu-8lKbNNkANORmArlYKGI,SYSTEM,2025-09-07 11:31:32.741604,SYSTEM,2025-09-07 11:31:32.741604
f3d7fcdd-ab66-4ed3-97c9-5c1734ab057c,5797065642,484000,IDR,D,8496090538,Transfer ke MANDIRI - BARBARA JONES,SUCCESS,2025-09-05,22:14:37,0,Normal,TRX:7z2FHoi-PnQNbP9paqIC-7,SYSTEM,2025-09-07 11:31:32.741606,SYSTEM,2025-09-07 11:31:32.741606
2cfb6439-b2a9-4ed7-87d0-18e34f0d16c6,7352423685,759000,IDR,D,2699860800,Transfer ke BNI - FAJAR HARYANTO,SUCCESS,2025-09-05,22:14:38,0,Normal,TRX:vSVhDBg6cMs7OT6I1zCNEP,SYSTEM,2025-09-07 11:31:32.741609,SYSTEM,2025-09-07 11:31:32.741609
40bf73e8-a05f-4968-9563-2ae8b2f32de3,6498618773,65000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,22:14:39,0,Normal,TRX:aqgRekjcaEBczRZaYYVNMh,SYSTEM,2025-09-07 11:31:32.741612,SYSTEM,2025-09-07 11:31:32.741612
e071626d-fbef-446c-a1d4-833c60c080e8,7492270445,22000,IDR,D,2982244883,Transfer ke BNI - NUR NUGROHO,SUCCESS,2025-09-05,22:14:41,0,Normal,TRX:XbQB4Nquy169RfS9scOuLv,SYSTEM,2025-09-07 11:31:32.741614,SYSTEM,2025-09-07 11:31:32.741614
8ca5cb95-c952-4f0c-a6d5-cf876bdfb2e4,1591991638,58000,IDR,D,1743495192,Transfer ke BNI - FAJAR RAHARJA,SUCCESS,2025-09-05,22:14:42,0,Normal,TRX:OqybmL3UFaUFngXQTFhHg9,SYSTEM,2025-09-07 11:31:32.741616,SYSTEM,2025-09-07 11:31:32.741616
1bf17f23-0129-4839-80fc-4a3165b5e851,1764654025,647000,IDR,D,6160914110,Transfer ke BNI - ILHAM WIJAYA,SUCCESS,2025-09-05,22:14:43,0,Normal,TRX:nu2KP3LGg0Hisu3mhD4jgo,SYSTEM,2025-09-07 11:31:32.741617,SYSTEM,2025-09-07 11:31:32.741618
e2ebc687-5440-4631-8658-bada069703de,7077870541,484000,IDR,D,4850542022,Transfer ke BNI - INTAN FIRMANSYAH,SUCCESS,2025-09-05,22:14:44,0,Normal,TRX:J-uuod2DMpRwOknk9IAo9U,SYSTEM,2025-09-07 11:31:32.741619,SYSTEM,2025-09-07 11:31:32.741619
e3ad2ced-e9c1-46cc-9d72-1368129064cd,8312627841,21000,IDR,D,4771020517,Transfer ke BRI - BARBARA DAVIS,SUCCESS,2025-09-05,22:14:46,0,Normal,TRX:uQEu3RUZiEs2THPAt5RLzZ,SYSTEM,2025-09-07 11:31:32.741621,SYSTEM,2025-09-07 11:31:32.741621
ef198d4e-f9c9-4f62-bd92-85d4c2e3a781,4389411164,700000,IDR,D,8166924872,Transfer ke BRI - LINDA SMITH,SUCCESS,2025-09-05,22:14:47,0,Normal,TRX:WkcMkq9toALiKXixLrzKTn,SYSTEM,2025-09-07 11:31:32.741623,SYSTEM,2025-09-07 11:31:32.741623
d77b284a-73f8-44e9-9ee9-916911a6fa6e,3175659907,88000,IDR,D,5714971371,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,22:14:48,0,Normal,TRX:n3bT-LKOLfde5v6aCzbXsU,SYSTEM,2025-09-07 11:31:32.741626,SYSTEM,2025-09-07 11:31:32.741626
d7a1880a-7905-42f7-83e4-cb8da4ea48aa,6273387403,863000,IDR,D,9432072430,Transfer ke BNI - SARI NUGRAHA,SUCCESS,2025-09-05,22:14:49,0,Normal,TRX:W11IKYNCR3xR3SXR-4agya,SYSTEM,2025-09-07 11:31:32.741628,SYSTEM,2025-09-07 11:31:32.741628
092c249d-af08-4dfd-8b5a-af8c9e9b15f8,2684336411,536000,IDR,D,8587061778,Transfer ke JAGO - ROBERT MARTINEZ,SUCCESS,2025-09-05,22:14:51,0,Normal,TRX:1C3qlC8-zOatqlo9iPyp7I,SYSTEM,2025-09-07 11:31:32.741629,SYSTEM,2025-09-07 11:31:32.741630
c8213e7d-e5d9-4cad-b1a8-dbe073e41fa8,3968452904,682000,IDR,D,7931470525,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,22:14:52,0,Normal,TRX:MRNh9Zc1-1Xsk3mtiCWkp0,SYSTEM,2025-09-07 11:31:32.741633,SYSTEM,2025-09-07 11:31:32.741633
ccd4294f-ef47-4cfc-b642-1e803df0e08a,3117038817,170000,IDR,D,2892343609,Transfer ke BNI - FARAH FIRMANSYAH,SUCCESS,2025-09-05,22:14:53,0,Normal,TRX:7UjUIzh7v0sz9eHmIPgF01,SYSTEM,2025-09-07 11:31:32.741634,SYSTEM,2025-09-07 11:31:32.741634
e59c4092-811a-4d7e-9a26-6ce42fe6c946,6542245179,55000,IDR,D,1227369156,Transfer ke BNI - RIZAL KUSUMA,SUCCESS,2025-09-05,22:14:54,0,Normal,TRX:bhN0TxSSsXdTVLcIqcAUSx,SYSTEM,2025-09-07 11:31:32.741637,SYSTEM,2025-09-07 11:31:32.741637
cbe02ab8-3dda-413b-9c76-174cad129c2a,1743495192,384000,IDR,D,5809510439,Transfer ke CIMB - ELIZABETH SMITH,SUCCESS,2025-09-05,22:14:56,0,Normal,TRX:jhYu8HeQU80TPxmxoRKz7x,SYSTEM,2025-09-07 11:31:32.741639,SYSTEM,2025-09-07 11:31:32.741639
edffead7-db62-43c0-947e-2701d72f75cf,2069316074,2772000,IDR,D,2328213219,Transfer ke PERMATA - BARBARA SMITH,SUCCESS,2025-09-05,22:14:57,0,Normal,TRX:kYzkySTA7j4g3ITNX5k7TI,SYSTEM,2025-09-07 11:31:32.741641,SYSTEM,2025-09-07 11:31:32.741641
44c01cf8-ce5e-4fc3-9092-bdc36f82a5ab,3175659907,698000,IDR,D,5143590523,Transfer ke MANDIRI - BARBARA WILLIAMS,SUCCESS,2025-09-05,22:14:58,0,Normal,TRX:KxiEBugr2mxM0pW83hF4on,SYSTEM,2025-09-07 11:31:32.741643,SYSTEM,2025-09-07 11:31:32.741643
092f083c-cd05-44cf-8506-aa080e5f88c1,1743495192,322000,IDR,D,6648893392,Transfer ke MANDIRI - JAMES BROWN,SUCCESS,2025-09-05,22:14:59,0,Normal,TRX:FSktGlLz0jjJHOHYTCsmvK,SYSTEM,2025-09-07 11:31:32.741644,SYSTEM,2025-09-07 11:31:32.741645
ee15b5ff-c1c3-4824-acc2-d028fa46e0c2,6539315693,99000,IDR,D,6907331745,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:15:01,0,Normal,TRX:OuOd8G0DAZ3Z-jerotQXB4,SYSTEM,2025-09-07 11:31:32.741646,SYSTEM,2025-09-07 11:31:32.741646
dfba5484-f5cf-49b6-a82f-1a4950a4c9ea,9240303867,465000,IDR,D,1534629698,Transfer ke CIMB - BARBARA JOHNSON,SUCCESS,2025-09-05,22:15:02,0,Normal,TRX:7tmWPapVAjSxBfBGJM1kg4,SYSTEM,2025-09-07 11:31:32.741648,SYSTEM,2025-09-07 11:31:32.741648
c6ff7d69-60f7-4fae-badf-dd8780232ffd,2699860800,460000,IDR,D,2982244883,Transfer ke BNI - NUR NUGROHO,SUCCESS,2025-09-05,22:15:03,0,Normal,TRX:ewczeWA3ClzL7uZxfvFsMt,SYSTEM,2025-09-07 11:31:32.741650,SYSTEM,2025-09-07 11:31:32.741650
19838954-5fc2-4190-924b-9292b49aff26,2279650513,577000,IDR,D,6779121790,Transfer ke BCA - JOHN DAVIS,SUCCESS,2025-09-05,22:15:05,0,Normal,TRX:0idpOg5pCG1X19igfeJLSN,SYSTEM,2025-09-07 11:31:32.741653,SYSTEM,2025-09-07 11:31:32.741653
5092e07b-6114-45f4-afcb-0b54efef04ec,8888413627,66000,IDR,D,2661363830,Transfer ke BNI - MELATI PRATAMA,SUCCESS,2025-09-05,22:15:06,0,Normal,TRX:3tHyOthtGBml2G0xU79Itb,SYSTEM,2025-09-07 11:31:32.741655,SYSTEM,2025-09-07 11:31:32.741655
67374d9e-ec17-45e0-96f1-78afb915b993,7872548072,84000,IDR,D,2117176076,Transfer ke BCA - ROBERT RODRIGUEZ,SUCCESS,2025-09-05,22:15:07,0,Normal,TRX:ReWAePUgQdFq9LkWgolm3P,SYSTEM,2025-09-07 11:31:32.741656,SYSTEM,2025-09-07 11:31:32.741657
e370c565-131e-40db-a4c8-2df5984a24bc,5043029882,1377000,IDR,D,4171687224,Transfer ke JAGO - PATRICIA DAVIS,SUCCESS,2025-09-05,22:15:08,0,Normal,TRX:aO81YgvAluBcmEykPzUvVL,SYSTEM,2025-09-07 11:31:32.741658,SYSTEM,2025-09-07 11:31:32.741658
