id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction
71c08a89-a25a-4ec3-a47e-c508b1705c28,4026773905,4196000,IDR,D,4864883510,Transfer ke BNI - YUDA WIBISONO,SUCCESS,2025-09-05,22:12:14,0,Normal,TRX:tS6l6Kg5fCu4kJFJdhbsyo
1212d840-7224-4d03-8603-a6a78c09c6a0,4850542022,3072000,IDR,D,6538873923,Transfer ke MANDIRI - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:12:15,0,Normal,TRX:-RqKPhj5m4w60W2d2t4fup
5d6a86fd-815a-4a2a-a349-16389b7f0c3a,2708880363,2642000,IDR,D,5222995229,Transfer ke BNI - MELATI ADITYA,SUCCESS,2025-09-05,22:12:17,0,Normal,TRX:ONwkpiMMFx7kV1TtEIiV5x
ff7fcb7a-7651-4fe0-a298-312e88574f61,2708880363,27000,IDR,D,4631882976,Transfer ke BRI - LINDA SMITH,SUCCESS,2025-09-05,22:12:18,0,Normal,TRX:y2pXBNKWl59BN5WwuehC18
1149383e-a1dc-4eac-b3da-37f2ce02dc69,8164551032,2326000,IDR,D,6168801297,Transfer ke BRI - DAVID JOHNSON,SUCCESS,2025-09-05,22:12:19,0,Normal,TRX:MTmcfXwh0T-v8t2j42x7th
d863f1f7-25df-42f7-9825-88667d4dadd1,6519055695,704000,IDR,D,3508962676,Transfer ke JAGO - LINDA MARTINEZ,SUCCESS,2025-09-05,22:12:20,0,Normal,TRX:kl3kZTvYC1VW8d7diMJ4Zv
34e0367a-e0ec-4d2d-9915-d3091011ffcb,8388816028,183000,IDR,D,5026473006,Transfer ke PERMATA - JAMES RODRIGUEZ,SUCCESS,2025-09-05,22:12:22,0,Normal,TRX:lpNZB1nV6eKPrHdXrPF4Im
87bcdb4e-d9f9-49de-a6d0-a7b81eb5b4f1,8164551032,309000,IDR,D,2016898531,Transfer ke BCA - JAMES MARTINEZ,SUCCESS,2025-09-05,22:12:23,0,Normal,TRX:dcdv-kGkt2VoMkYZjtnhOr
1ccff2f6-bc0f-461b-b940-07646065fa41,4403892982,399000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,22:12:24,0,Normal,TRX:nW2Vv1KnIYyJ1xh3SMkHAj
c0808603-431b-4db5-ba80-bb328b06837a,4309224838,37000,IDR,D,2430297562,Transfer ke BNI - AYU SUSANTO,SUCCESS,2025-09-05,22:12:25,0,Normal,TRX:mHlsVAkbVfCUKJT2jFZKsu
43be036d-33ad-48e5-bc51-0abb9d36e7ce,5059301758,2971000,IDR,D,9884602555,Transfer ke BNI - RAHMAT SETIAWAN,SUCCESS,2025-09-05,22:12:27,0,Normal,TRX:tR8L6dCue2eLJgDwcSc9Nw
c058c37b-77cc-4e9e-b37b-a07dfdb7991a,3561525414,205000,IDR,D,8305870427,Transfer ke BNI - BAGUS FIRMANSYAH,SUCCESS,2025-09-05,22:12:28,0,Normal,TRX:sZT3D6M80kjAGy0bJyf1qN
41db174a-a63c-498a-a6a5-1914268be02f,1615996486,154000,IDR,D,2617404209,Transfer ke MANDIRI - ELIZABETH BROWN,SUCCESS,2025-09-05,22:12:29,0,Normal,TRX:Z4w4xMrcihFw90R7ipdVWp
2a394632-f7b0-4729-882d-32b8b2891c0d,4592046047,81000,IDR,D,1902345991,Transfer ke MANDIRI - MICHAEL GARCIA,SUCCESS,2025-09-05,22:12:30,0,Normal,TRX:wChg7Csdr4FRV01CFiYrUb
88a21d0e-d836-44dd-951b-5ee01506a952,6273387403,1227000,IDR,D,6644259357,Transfer ke PERMATA - MARY MILLER,SUCCESS,2025-09-05,22:12:32,0,Normal,TRX:DL3jYtEMjVkOM9uxqC8vH-
320c7a86-3792-4e58-a3bd-6e692f5538df,9613034189,138000,IDR,D,6911429881,Transfer ke MANDIRI - DAVID JOHNSON,SUCCESS,2025-09-05,22:12:33,0,Normal,TRX:VBfC7OJB63cvNeWJX9XpxJ
75922af9-21f1-42aa-89c5-e4347ee16066,7932240492,98000,IDR,D,1138465844,Transfer ke BNI - WULAN ADITYA,SUCCESS,2025-09-05,22:12:34,0,Normal,TRX:qiU2XC5B3Qyibt03N4bzB3
8c927847-196f-48a5-8477-aea25f5ba376,2568717746,1305000,IDR,D,2058425120,Transfer ke PERMATA - MARY GARCIA,SUCCESS,2025-09-05,22:12:36,0,Normal,TRX:r2Y7T42ASLLz669FEo4jtE
07f412e1-847b-4657-8d5d-fe7b81bb0422,8436355516,3742000,IDR,D,1968641287,Transfer ke BNI - RIZKI HIDAYAT,SUCCESS,2025-09-05,22:12:37,1,Transaksi ke rekening tujuan yang sama dalam kurun waktu kurang dari sejam dengan jumlah nominal yang bertambah atau tetap,TRX:NZrRTDpQuy4D2DVAggOL9n
34e9a512-8986-4acf-905d-07a987a75fba,6519055695,934000,IDR,D,1766061854,Transfer ke BNI - ARIF HIDAYAT,SUCCESS,2025-09-05,22:12:38,0,Normal,TRX:1VEYbcXYBdWGl4tUQrrZo7
25348f5f-86a2-46eb-9f66-93d8a05744cc,3894976810,409000,IDR,D,4502411002,Transfer ke BCA - JOHN MILLER,SUCCESS,2025-09-05,22:12:39,0,Normal,TRX:NXOhFmFx2txduVbHwBQ9jw
94bd65ab-ccbc-43e6-a890-e20e1a60065f,2953060126,292000,IDR,D,7294413316,Transfer ke PERMATA - ELIZABETH MILLER,SUCCESS,2025-09-05,22:12:41,0,Normal,TRX:iKJywXSRsc3EACmIIm8EqV
798624d2-0576-4ddc-b825-058554959c60,8369308889,846000,IDR,D,1058380613,Transfer ke BNI - DIAN NUGROHO,SUCCESS,2025-09-05,22:12:42,0,Normal,TRX:tuUyod0aQOOuuXlIpq-gAd
1bf16e93-4388-4cca-9c75-aa02a347628b,1968641287,673000,IDR,D,7161383718,Transfer ke BNI - FARAH PURNAMA,SUCCESS,2025-09-05,22:12:43,0,Normal,TRX:ZvpFaBNiSgc7j2uYO6Jz7a
7b93cdb7-804c-4baf-befc-0515e29aacc1,7015183420,175000,IDR,D,3409449658,Transfer ke BNI - YUDA SETIAWAN,SUCCESS,2025-09-05,22:12:44,0,Normal,TRX:d5oaQ0Sa52BE-CoiE10OjK
3063229b-c2ff-4362-9e1e-be67d5023fec,7226197016,33000,IDR,D,7068623603,Transfer ke BRI - DAVID SMITH,SUCCESS,2025-09-05,22:12:46,0,Normal,TRX:Jx9jdebp0ChqNzJKMVuWIv
50f047c3-a696-44cb-a379-4f949fcd17ef,2386094835,501000,IDR,D,3541194542,Transfer ke BNI - BAYU MAHARDIKA,SUCCESS,2025-09-05,22:12:47,0,Normal,TRX:5iyUwATwsKk2Shhfpttn97
2a1445c4-3690-495b-8ea6-5003be8b2efa,1546226275,405000,IDR,D,2806519153,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,22:12:48,0,Normal,TRX:K8PCW0BQsDBGZMPhboxijc
b878d50d-093a-4af4-ab2d-1f0debfff181,7716895751,1659000,IDR,D,7445451392,Transfer ke BNI - DIAN RAHARJA,SUCCESS,2025-09-05,22:12:49,0,Normal,TRX:SPZKzt06IAuxVYgJPhjmOM
8426d556-f9a4-4736-ba41-ee82902b2996,1227369156,128000,IDR,D,9869364705,Transfer ke BRI - LINDA MILLER,SUCCESS,2025-09-05,22:12:51,0,Normal,TRX:m-FIIMMP1tSTR-7g16hoL5
c61203c9-08c4-48a2-9dd6-64e7dc02a9f5,7872548072,106000,IDR,D,1379271198,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,22:12:52,0,Normal,TRX:yq9Fz1Bc3BbZyQoHpkChYz
b04777a1-a93b-46d1-8560-a068699e0896,8369308889,1800000,IDR,D,9470919383,Transfer ke CIMB - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:12:53,0,Normal,TRX:cK1M6wdHVO4bMpofUzbpmO
caf06fd2-6bcc-4fef-a4cf-f12d3bbb0f2c,5756054395,96000,IDR,D,2404495094,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,22:12:55,0,Normal,TRX:XMqrmZZy4YDMiNWdFyNLnV
aeb9353d-c9db-4572-85c8-99d2c3ef6d13,2561832731,4467000,IDR,D,1727311745,Transfer ke PERMATA - ROBERT JONES,SUCCESS,2025-09-05,22:12:56,0,Normal,TRX:Fdl9TmB4dcluz8i9O8I8Z6
7f98fca7-3a19-4223-b223-9c91935837b5,3172884668,3021000,IDR,D,4985666450,Transfer ke BNI - FITRI PRASETYO,SUCCESS,2025-09-05,22:12:57,0,Normal,TRX:zAUA3B2OL1VT2TozgQk1uK
388446a8-5b90-41c2-ac30-5914ad7b374d,4182583015,2791000,IDR,D,9960373125,Transfer ke MANDIRI - LINDA WILLIAMS,SUCCESS,2025-09-05,22:12:58,0,Normal,TRX:vmyK1kguOBzDLr5xcFtoyH
b152c6cf-a9bc-44d1-aa10-1e1ff79c53d1,4102131032,302000,IDR,D,2708880363,Transfer ke BNI - RINA SUSANTO,SUCCESS,2025-09-05,22:12:59,0,Normal,TRX:CJn2pdwjcekc4Xi80N8I17
e5a2a8b2-f0b8-4597-ae5c-1b2f435d4140,5592481276,154000,IDR,D,1266722442,Transfer ke MANDIRI - DAVID JONES,SUCCESS,2025-09-05,22:13:01,0,Normal,TRX:HLNLPd7JiA1WVPwxijQYrN
a7f96f7b-e988-4108-847e-0acf8f86719c,1694743286,611000,IDR,D,3055989796,Transfer ke MANDIRI - JOHN SMITH,SUCCESS,2025-09-05,22:13:02,0,Normal,TRX:QgP20raXHOswd0zuqVv2q0
5a2f425a-9079-49d8-a08d-9631927d5ab1,3409449658,378000,IDR,D,4171687224,Transfer ke JAGO - PATRICIA DAVIS,SUCCESS,2025-09-05,22:13:03,0,Normal,TRX:GQcALbzsWuFd8LtPFuT9Ns
e979df0a-8107-4f4e-9ac7-00ffe3ed3649,4118029628,169000,IDR,D,4043454456,Transfer ke BNI - LESTARI KUSUMA,SUCCESS,2025-09-05,22:13:04,0,Normal,TRX:k3w8w8KU2QeY3SBFXwW9o4
144ac84e-3de8-405e-b0a6-dfdfc5668bfe,9444447804,514000,IDR,D,7352423685,Transfer ke BNI - TRI HIDAYAT,SUCCESS,2025-09-05,22:13:06,0,Normal,TRX:8uEDzw6BzOLO5adOjc5PnK
f7d9cdb1-f2cf-445b-910d-ffc3edcff70a,5172036141,659000,IDR,D,9248147183,Transfer ke BNI - LESTARI KUSUMA,SUCCESS,2025-09-05,22:13:07,0,Normal,TRX:5k5QM-c04RX6ksCyYGTn2j
5f4d11bd-bd04-4797-a9c5-171eaf8f9d43,3462683342,182000,IDR,D,1516135302,Transfer ke JAGO - ROBERT MARTINEZ,SUCCESS,2025-09-05,22:13:08,0,Normal,TRX:SAnlHhriEUjQW--xeux6No
56f1aa76-919d-46fc-aefb-fe0c419c496e,3102671140,509000,IDR,D,3579800165,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,22:13:10,0,Normal,TRX:M4MZZUcwqols7TjoQicc0A
9183c0f6-a558-4096-8963-8d059124e4c4,4609645630,1691000,IDR,D,4411820860,Transfer ke BNI - SURYA HARYANTO,SUCCESS,2025-09-05,22:13:11,0,Normal,TRX:pNcQo0V6fiHNRODnIFea4y
475442e4-f0e8-4dca-a6d5-d7a968f581df,4864883510,313000,IDR,D,1141605862,Transfer ke BNI - NUR WIBOWO,SUCCESS,2025-09-05,22:13:12,0,Normal,TRX:PIKhMqRZtBlsilVEKbEn9E
4b03c7c0-3571-407a-bdac-a25dc39c5c25,3972792686,210000,IDR,D,6342760867,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,22:13:13,0,Normal,TRX:j4MHAP-OSFCamW-4CL9V7K
d9766ac3-c560-48d5-9507-b197864c42cc,3553846534,134000,IDR,D,3541194542,Transfer ke BNI - BAYU MAHARDIKA,SUCCESS,2025-09-05,22:13:15,0,Normal,TRX:yru9X9ALNj40Q1Q619N7sl
79bc9e87-49bd-4386-91a7-6e76b2525b9c,8305870427,537000,IDR,D,4834786878,Transfer ke PERMATA - DAVID MILLER,SUCCESS,2025-09-05,22:13:16,0,Normal,TRX:nFxGOnuNzPbqx4Xd5iLGgK
907b2772-dc5a-4e88-8f7b-d67f1ad2e8e2,3379756139,98000,IDR,D,3156311580,Transfer ke BNI - RATNA UTAMA,SUCCESS,2025-09-05,22:13:17,0,Normal,TRX:TBec0S-80Gnr1Rj9gR6bav
64aae8f5-cd3d-4040-bb87-8d61f913a88a,2734367797,157000,IDR,D,2314499543,Transfer ke BNI - YUNI PRATAMA,SUCCESS,2025-09-05,22:13:18,0,Normal,TRX:NsJLa6BxbZRmcINH7ayZ-R
a970d103-8654-4cd1-96e3-418a58d62671,5696459759,126000,IDR,D,6160914110,Transfer ke BNI - ILHAM WIJAYA,SUCCESS,2025-09-05,22:13:20,0,Normal,TRX:INgbWvhf9wWROLDbKh-9Nc
cb4b6298-8bfc-481c-abb7-6816ffd4ca03,7658025135,568000,IDR,D,9828545309,Transfer ke MANDIRI - JOHN SMITH,SUCCESS,2025-09-05,22:13:21,0,Normal,TRX:02moimtuaUXC0b07tBqAHk
9c316230-e577-44a1-a500-2f6622e719db,1694743286,117000,IDR,D,9511470649,Transfer ke BNI - IQBAL HIDAYAT,SUCCESS,2025-09-05,22:13:22,0,Normal,TRX:J0bNIbmvFkVL6w3qwCMiig
8087482e-efa7-49a7-9d77-593f42bdfe20,1763330520,53000,IDR,D,7067431447,Transfer ke BNI - TIARA SETIAWAN,SUCCESS,2025-09-05,22:13:24,0,Normal,TRX:sHft92SZ0xX9wiYi59thRq
b2e355fe-0450-4c5b-b78d-0df7dd8f2835,6542245179,477000,IDR,D,3713378259,Transfer ke PERMATA - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:13:25,0,Normal,TRX:yDpsL5Bgg7wyxJbhLaBmua
0681c661-4d91-45bb-9376-4f95b01c4aca,5425820330,105000,IDR,D,2393013784,Transfer ke JAGO - BARBARA JOHNSON,SUCCESS,2025-09-05,22:13:26,0,Normal,TRX:MZq4YQaZ3DkfXibSoeqsTA
d0fe0b27-c718-4fdb-8bab-550d81c246e1,8090741016,40000,IDR,D,9245812456,Transfer ke BRI - PATRICIA SMITH,SUCCESS,2025-09-05,22:13:27,0,Normal,TRX:yZZ-EB0k5N9AjsMzLdU1yG
ceb21860-634e-4e37-a6fe-f7c7b100050d,9244991942,163000,IDR,D,4165046663,Transfer ke BCA - JAMES MILLER,SUCCESS,2025-09-05,22:13:28,0,Normal,TRX:BRgvpjJYmelxtfLlTEJ2Zp
b6266f7c-ed2c-4c03-81ac-d8d7d482cdb2,5350895948,11000,IDR,D,5094766645,Transfer ke JAGO - JOHN JOHNSON,SUCCESS,2025-09-05,22:13:30,0,Normal,TRX:FQ0uaCt8LE-klYZO60HEw8
7b748aaa-d03b-4851-a13c-2377704ab25c,8312627841,303000,IDR,D,8494889053,Transfer ke CIMB - JAMES DAVIS,SUCCESS,2025-09-05,22:13:31,0,Normal,TRX:f3ybJG8vZjo6HwYS2ZckuD
e099ae78-4e1e-4c06-ae05-70c5cc4f9105,7492270445,228000,IDR,D,5764471402,Transfer ke PERMATA - BARBARA JONES,SUCCESS,2025-09-05,22:13:32,0,Normal,TRX:Q9jwRiZQFAKcNJZ5LMXIcu
38e7136b-503d-49a1-a950-f2387e3f5cb4,7568406940,892000,IDR,D,3502621941,Transfer ke BNI - SURYA NUGRAHA,SUCCESS,2025-09-05,22:13:34,0,Normal,TRX:6odNcJjgQtmqSaT5H3EGAU
efc4b297-a85a-4ca1-8a77-fbb0e86cc567,2048687889,1726000,IDR,D,6993367904,Transfer ke MANDIRI - ROBERT MILLER,SUCCESS,2025-09-05,22:13:35,0,Normal,TRX:wu6usDa6MLbtTPSnxFi5Vl
98e0ab33-9b56-4aed-91ef-9759c9b700f7,1047952711,159000,IDR,D,9489806494,Transfer ke PERMATA - MICHAEL SMITH,SUCCESS,2025-09-05,22:13:36,0,Normal,TRX:rLJDhLVz4HFzuQfdRtDBhq
8600ad02-289a-4fba-8145-40a0858966ed,6935415941,1785000,IDR,D,8388816028,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:13:37,0,Normal,TRX:WK7dy4wxx2gGVSxcXNRclH
d228cc85-2d1a-482d-afdf-19502c4a20f0,1562251433,3021000,IDR,D,4993400030,Transfer ke BNI - SARI KUSUMA,SUCCESS,2025-09-05,22:13:39,0,Normal,TRX:3OvO4n9WqF5lNyivx9bNG0
c4ebcca3-5bd1-4fbb-8fbc-2624360e2dc8,5756054395,112000,IDR,D,9982403201,Transfer ke JAGO - JAMES BROWN,SUCCESS,2025-09-05,22:13:40,0,Normal,TRX:czwQwpUamruAI8ByISwEz-
ca485246-5964-4a23-9144-63e92688ace2,4389411164,364000,IDR,D,6991996093,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,22:13:41,0,Normal,TRX:AbzUDbFl-mmpH40lIPyudv
9ecb2dff-8274-4ec6-b14a-321fd8673606,8369308889,113000,IDR,D,2081937710,Transfer ke BNI - KARTIKA SUSANTO,SUCCESS,2025-09-05,22:13:42,0,Normal,TRX:bMfHl-EGRmR6-KRHB6OFK2
0b5be647-3944-4e07-b7e9-f6da5231cf07,4255559760,78000,IDR,D,7658025135,Transfer ke BNI - FITRI KUSUMA,SUCCESS,2025-09-05,22:13:44,0,Normal,TRX:pBKmc8NbG88IumJkmhJ7wu
55b318a6-d9c4-4aac-ad97-2b0faa3eab21,2661363830,443000,IDR,D,4515609334,Transfer ke MANDIRI - ROBERT JOHNSON,SUCCESS,2025-09-05,22:13:45,0,Normal,TRX:gcjjBnpir7cVgmKmzWkvhM
6590c3a7-f395-4980-bb30-eac13c8bc63d,2314499543,860000,IDR,D,6287548456,Transfer ke JAGO - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:13:46,0,Normal,TRX:IlyFi29JV9s7pnpaqu882M
8a34f1fb-a739-43b7-b4f1-d27379f70d7f,1111335515,25000,IDR,D,3706152939,Transfer ke BNI - FITRI FIRMANSYAH,SUCCESS,2025-09-05,22:13:47,0,Normal,TRX:DBsLxH98CIrXlnxxytVCCI
902ad7ce-e6d7-4242-bc5b-8f9898ee9b13,3172884668,4512000,IDR,D,4529898891,Transfer ke BNI - RINA SUSANTO,SUCCESS,2025-09-05,22:13:49,0,Normal,TRX:u7JQ4HMg0ZCrpqL5AQW8SZ
8cd4e370-f782-4e6c-bcca-e9b4ffdd706b,6273387403,82000,IDR,D,2344087545,Transfer ke BNI - AYU NUGROHO,SUCCESS,2025-09-05,22:13:50,0,Normal,TRX:SN32yc5OMt-LoN4RIJSmhI
5dc4dc44-52b8-4e13-9219-85fc1a11a4e2,9875435214,139000,IDR,D,9181654628,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:13:51,0,Normal,TRX:C0Js4GVh8j6ScUFA3tOxkU
0f06c4f0-b830-4c3c-9497-839d6b511bed,9084006342,78000,IDR,D,9738457668,Transfer ke CIMB - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:13:53,0,Normal,TRX:I4wUzkRetbJsapGqPJ0bgC
97bb81e4-6362-4cee-a72d-bc802a9a7e03,8164551032,427000,IDR,D,5744974013,Transfer ke CIMB - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:13:54,0,Normal,TRX:k4tml0N2ZOC4MB3TJKGPbV
a88b1efd-8a77-45e7-82cb-48d2c4542978,2526822790,840000,IDR,D,5917988574,Transfer ke BRI - JOHN SMITH,SUCCESS,2025-09-05,22:13:55,0,Normal,TRX:JVLzpNh8483NqCJZQltBct
00f95884-1d6d-4b37-890a-68a8733d46b1,4592046047,1354000,IDR,D,9820402356,Transfer ke BNI - YUDA UTAMA,SUCCESS,2025-09-05,22:13:56,0,Normal,TRX:tC9b5uxak6Rmzrer1cWyp2
180e5e69-64cd-4269-aa19-dc516b7ec13f,6401330192,52000,IDR,D,2886186676,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:13:58,0,Normal,TRX:rgOKPrQkwt6ZRE-FDSD70m
019427bb-8501-4158-acc3-b756018f84b7,8106243342,817000,IDR,D,6857132493,Transfer ke JAGO - PATRICIA SMITH,SUCCESS,2025-09-05,22:13:59,0,Normal,TRX:i4ycTazoYxbuebfk0rwdwS
3365a174-9fea-4f53-b864-0513ddcd37d5,5529176965,814000,IDR,D,9216445885,Transfer ke PERMATA - JAMES SMITH,SUCCESS,2025-09-05,22:14:00,0,Normal,TRX:ediN7xCcn9pO7L3124NiZ7
6d54ec6a-f665-473b-b4c6-81847299c3e3,3426025780,185000,IDR,D,4411820860,Transfer ke BNI - SURYA HARYANTO,SUCCESS,2025-09-05,22:14:01,0,Normal,TRX:udC7FOEUX7CX4eLyDKiZVB
dc10a6b5-1ab6-4222-a45f-2d59f7ecfc3a,6539315693,418000,IDR,D,9533984812,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:14:03,0,Normal,TRX:ytMQwF3rO3OmxOOAJ83qQQ
e0fb80bc-462f-4e29-a528-e5756ce2f4f6,4043454456,589000,IDR,D,4475369481,Transfer ke BRI - MARY GARCIA,SUCCESS,2025-09-05,22:14:04,0,Normal,TRX:iB7Z0bgfQCiBz9TCSZFaSk
bc6a288f-ca48-442e-b8a5-3d0d34662f89,8272556879,1095000,IDR,D,7130093972,Transfer ke CIMB - PATRICIA SMITH,SUCCESS,2025-09-05,22:14:05,0,Normal,TRX:-8GJztfC8QtV41fT5UnOBc
d405b2b2-67a2-499a-bad1-ad607d549b66,2527118653,128000,IDR,D,8460363783,Transfer ke PERMATA - JAMES MILLER,SUCCESS,2025-09-05,22:14:06,0,Normal,TRX:pojzDs6X1Yj39V037Jw5Ga
b54503bb-b1a0-4649-81d4-d69dddc60ad8,1860047852,2523000,IDR,D,8601664623,Transfer ke BNI - WULAN NUGRAHA,SUCCESS,2025-09-05,22:14:08,0,Normal,TRX:iA7MNx5ooMgffih0Pc1ebN
ea04a185-9974-43a8-b51b-9b0283c75fcc,6061624427,4275000,IDR,D,6887036318,Transfer ke BRI - BARBARA JOHNSON,SUCCESS,2025-09-05,22:14:09,0,Normal,TRX:HL7K8POXDuAoxKLIpGMrLm
9d411d40-3d0a-4aed-be25-dc4aeb8a6a23,3426025780,3836000,IDR,D,4241702649,Transfer ke PERMATA - PATRICIA BROWN,SUCCESS,2025-09-05,22:14:10,0,Normal,TRX:GKoelRTKX9cKgFkJJ8SFzN
3295f7f5-4d22-4ace-9609-6bf4fe6f6490,1694743286,921000,IDR,D,8507416751,Transfer ke MANDIRI - JAMES JONES,SUCCESS,2025-09-05,22:14:12,0,Normal,TRX:vaXumDcTqmTFOUbaYnEm4q
793dee5f-370a-4812-b9b7-c1f2f2820a33,3119257051,745000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,22:14:13,0,Normal,TRX:XjOCwOpZWw1vy2EMbTNIEE
2e22a793-93fd-49c1-9554-d957a873f0d8,6935415941,549000,IDR,D,1216199607,Transfer ke BNI - ILHAM RAHARJA,SUCCESS,2025-09-05,22:14:14,0,Normal,TRX:ponqfbw8qkZUHtlIIuzh4t
633a6cff-2ea8-4738-ab7f-5476a78d7d2e,3651780355,982000,IDR,D,9109329041,Transfer ke PERMATA - PATRICIA SMITH,SUCCESS,2025-09-05,22:14:15,0,Normal,TRX:EffJmdoLxczMwR19CHOvxP
16630429-de52-402d-adf2-e4c153d21118,2314499543,688000,IDR,D,7289553377,Transfer ke JAGO - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:14:17,0,Normal,TRX:ze7JvQMZSlqkywQFsI2uDN
8c5d4869-0ed1-4caa-9fef-515992642c77,9084006342,63000,IDR,D,8282691405,Transfer ke BNI - RAHMAT UTAMA,SUCCESS,2025-09-05,22:14:18,0,Normal,TRX:qQo9OEet7H-CuXsOKovknL
2e478c04-1715-4a8d-9f44-44c84da06d28,2081937710,762000,IDR,D,7926270387,Transfer ke BNI - LESTARI MAHARDIKA,SUCCESS,2025-09-05,22:14:19,0,Normal,TRX:BowFBxHtYCWQm5oorwB0ER
5acecda7-44ce-4c6d-a407-a8f52c2e7221,7077870541,265000,IDR,D,3466808866,Transfer ke JAGO - BARBARA MILLER,SUCCESS,2025-09-05,22:14:20,0,Normal,TRX:1p2YpTSTlesdZuqvmekkRY
c60cd8e8-b1e3-4cec-aa90-d005d12d2cf9,2568717746,4240000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:14:22,0,Normal,TRX:IDAD02AWJ72ehtJ3Tztb0q
ccc1b3a6-ea88-489e-b837-8a6edb597719,9511470649,196000,IDR,D,8888413627,Transfer ke BNI - ARIF PRATAMA,SUCCESS,2025-09-05,22:14:23,0,Normal,TRX:4Cp-ESpYjdYMxvrrc2NW9M
c05ec441-b22a-44b2-a677-5368e9760620,9292224258,1959000,IDR,D,2561832731,Transfer ke BNI - DEDI KURNIA,SUCCESS,2025-09-05,22:14:24,0,Normal,TRX:Y7xcxOFJCa7aB09-O8cWNY
4239e5a1-8e55-4aca-92f9-602b032bf1f3,9253958370,4115000,IDR,D,5460058604,Transfer ke PERMATA - JOHN JONES,SUCCESS,2025-09-05,22:14:25,0,Normal,TRX:PC7N64htBZo-iswRxRPFOF
7f93f319-8f7a-4e30-b7ff-a405371da8be,7754526181,1914000,IDR,D,4067450747,Transfer ke JAGO - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:14:27,0,Normal,TRX:To6yH1tkHmDlgIRsYoIDsr
5592430f-7912-406a-b547-d684e3dc63b8,1944294218,114000,IDR,D,5869740843,Transfer ke BNI - RINA PRATAMA,SUCCESS,2025-09-05,22:14:28,0,Normal,TRX:duUSv1rdbCve59QUHgFJVr
6c71c82d-8f55-409f-8bc9-f09b1f9b6d59,8544935425,2847000,IDR,D,6349771490,Transfer ke BCA - BARBARA SMITH,SUCCESS,2025-09-05,22:14:29,0,Normal,TRX:dNE5vfgQq5tUAYGcA2Z3Li
15a99288-0982-406c-8ebf-37f33aa4d172,5581764356,653000,IDR,D,7610305720,Transfer ke PERMATA - LINDA MARTINEZ,SUCCESS,2025-09-05,22:14:30,0,Normal,TRX:xL1cJtSyzS8sMPjE8WFyXU
dc031a07-1baa-48f2-bbde-2f6d9e43bcb4,2684336411,400000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,22:14:32,0,Normal,TRX:ZGi8fzaAzdGJUnMBscDduw
39e337af-24fe-46c0-a3e9-b87b15b49d16,2806519153,648000,IDR,D,3985056696,Transfer ke JAGO - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,22:14:33,0,Normal,TRX:JXw2PyqnXF7oeLwySRuIYn
921a14bf-40bc-49ab-8194-4d478c83afc5,7932240492,4992000,IDR,D,5346141754,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,22:14:34,0,Normal,TRX:aEllBjEdYnpT9t9fZmHG8K
870633e6-d9e0-4e8d-af49-685e58db678d,3008912751,399000,IDR,D,4995750464,Transfer ke JAGO - MARY BROWN,SUCCESS,2025-09-05,22:14:35,0,Normal,TRX:Mu-8lKbNNkANORmArlYKGI
96df14a4-830f-4471-943d-c89050a64201,5797065642,484000,IDR,D,8496090538,Transfer ke MANDIRI - BARBARA JONES,SUCCESS,2025-09-05,22:14:37,0,Normal,TRX:7z2FHoi-PnQNbP9paqIC-7
2bc92ea4-f9a2-4963-b029-76e35ff4c280,7352423685,759000,IDR,D,2699860800,Transfer ke BNI - FAJAR HARYANTO,SUCCESS,2025-09-05,22:14:38,0,Normal,TRX:vSVhDBg6cMs7OT6I1zCNEP
