id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction
c2ab2d15-5ca8-43e1-9e24-28f763a147ba,3409449658,528000,IDR,D,9061237454,Transfer ke CIMB - PATRICIA SMITH,SUCCESS,2025-09-05,22:05:14,0,Normal,TRX:OAwq5te4JXXb7NsaSWgP3z
64b19c69-c9fe-40ef-8880-df3d96fef846,1216199607,1200000,IDR,D,9854515549,Transfer ke BRI - MARY DAVIS,SUCCESS,2025-09-05,22:05:15,0,Normal,TRX:LcrLNZciOQ6qCA4vMRRvE1
61764ba8-e720-4af3-b8f1-388b44056d07,5235082417,22000,IDR,D,6758104321,Transfer ke BNI - RIZAL MAHARDIKA,SUCCESS,2025-09-05,22:05:16,0,Normal,TRX:UouBV8fDCgNSb9IXXqMI7N
f56db49e-cbc8-409a-8258-202e60218574,2892343609,4888000,IDR,D,1228074931,Transfer ke MANDIRI - ELIZABETH SMITH,SUCCESS,2025-09-05,22:05:18,0,Normal,TRX:iFkKrBTatytcur3iuZNkDN
07d89f11-0e14-4dee-a404-b3dcc8f91392,4255559760,50000,IDR,D,3175659907,Transfer ke BNI - HERMAN KUSUMA,SUCCESS,2025-09-05,22:05:19,0,Normal,TRX:sXxza4iMCQcsXovBa1rrty
e88fa03c-fbc3-49e2-b88a-90e8dce6c71d,7926270387,59000,IDR,D,8963979160,Transfer ke BRI - LINDA JONES,SUCCESS,2025-09-05,22:05:20,0,Normal,TRX:7D5KRf4OoGXM1vIa-Kq46j
ad43bfcd-6c43-4d09-880c-6da50f5c55e1,8481368381,729000,IDR,D,3534234215,Transfer ke JAGO - ROBERT GARCIA,SUCCESS,2025-09-05,22:05:21,0,Normal,TRX:2DsgRtdMq-wEr90NkQRUOu
87a683cf-3b19-4411-aa59-276144f58a95,4255559760,834000,IDR,D,7002467046,Transfer ke BNI - FARAH KUSUMA,SUCCESS,2025-09-05,22:05:23,0,Normal,TRX:gcnIqH43RILWrM66aSGrT8
d188226d-4b34-4c83-8df9-5b978c39abea,5756054395,113000,IDR,D,4609645630,Transfer ke BNI - IQBAL NUGRAHA,SUCCESS,2025-09-05,22:05:24,0,Normal,TRX:mmjWpEzypo1SfX2aKez7DR
0143fbee-b74f-413a-acc5-f091e7374379,2526822790,1906000,IDR,D,2527118653,Transfer ke BNI - DEWI PRASETYO,SUCCESS,2025-09-05,22:05:25,0,Normal,TRX:CfGz01FHbVA3g1CSeR0sbI
c8d259ba-5d0c-4d94-bbfd-a5944605e662,2661363830,87000,IDR,D,4107319097,Transfer ke PERMATA - LINDA WILLIAMS,SUCCESS,2025-09-05,22:05:26,0,Normal,TRX:DVdjVBa6KMWWjnI-r6lCvp
71bbeffa-6502-4c22-9b56-3243358632f8,2775550361,181000,IDR,D,5756054395,Transfer ke BNI - SITI NUGRAHA,SUCCESS,2025-09-05,22:05:28,0,Normal,TRX:og2BPK1LHK5Wp8WHU44zyR
aa51badd-0a52-4421-ab0a-a0ec1af2fbe1,9544919070,38000,IDR,D,5475835346,Transfer ke PERMATA - DAVID RODRIGUEZ,SUCCESS,2025-09-05,22:05:29,0,Normal,TRX:zO2k4jB5spbHXott1FfW71
e9b2b1d1-c8cf-46eb-93e0-a4c8643f6956,5648555980,73000,IDR,D,3119257051,Transfer ke BNI - LESTARI KURNIA,SUCCESS,2025-09-05,22:05:30,0,Normal,TRX:rEQB5hvRJlWTgN8RHQMYFt
28844d12-2126-4567-9481-d7a397cbc761,8090741016,4516000,IDR,D,1591991638,Transfer ke BNI - ADI RAHARJA,SUCCESS,2025-09-05,22:05:32,0,Normal,TRX:yotXmNV1J3iGstBmvIKj5Y
490ecaf1-82fb-48c4-855b-92173292ac8f,6542245179,325000,IDR,D,9915936122,Transfer ke BNI - DIAN MAHARDIKA,SUCCESS,2025-09-05,22:05:33,0,Normal,TRX:ACLzCxtwzFRtU9qh6kZRRL
d5e9373f-ae47-4b03-9a49-a59c8a33df19,7475191410,631000,IDR,D,9677069684,Transfer ke BNI - FITRI WIJAYA,SUCCESS,2025-09-05,22:05:34,0,Normal,TRX:cu6xs-UTlYOoM-gVSIyOBC
547c52ba-05dc-4c76-a25d-00312b8c7222,8503613906,950000,IDR,D,1754283008,Transfer ke JAGO - MARY SMITH,SUCCESS,2025-09-05,22:05:35,0,Normal,TRX:geYsjFYRCNZZcWImeWwcaQ
ea8010df-cf6d-4a56-910c-27cb907140a3,1463211671,199000,IDR,D,2704481641,Transfer ke BRI - ROBERT JONES,SUCCESS,2025-09-05,22:05:37,0,Normal,TRX:4c7NRJ7BSZuWSLsKwo9o7K
26f1ec97-361c-404a-9916-4af3fc34ea04,9884602555,1449000,IDR,D,3633353144,Transfer ke BCA - ROBERT BROWN,SUCCESS,2025-09-05,22:05:38,0,Normal,TRX:m4Vm0UNC42KHpqlfyos1gj
3ffe7062-32a6-49e9-afed-fd851ab6e544,4043454456,16000,IDR,D,9936573343,Transfer ke BNI - BUDI HARYANTO,SUCCESS,2025-09-05,22:05:39,0,Normal,TRX:HwcAdo304bfd5LuFNzXGcm
da76e560-a3cd-4e47-80f5-a67fe54c79fe,7220735299,432000,IDR,D,2561832731,Transfer ke BNI - DEDI KURNIA,SUCCESS,2025-09-05,22:05:41,0,Normal,TRX:nRT7sG80rBsgvtbz0I-JGu
fe9b4e02-b81d-41ba-aab7-b1b2ee13a88a,6342760867,25000,IDR,D,4102131032,Transfer ke BNI - DEWI NUGRAHA,SUCCESS,2025-09-05,22:05:42,0,Normal,TRX:eEBjynkG7bSAoTaWPNyrAw
4b6d4d6b-29a0-4771-b71f-3b6e5d1fc3e8,4592046047,11000,IDR,D,1465769499,Transfer ke PERMATA - LINDA SMITH,SUCCESS,2025-09-05,22:05:43,0,Normal,TRX:czlPxj2FJ6WZwFNOtlq8SC
002bfda3-0fa4-4d7b-8711-87afc7047fde,2568717746,298000,IDR,D,8388816028,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:05:44,0,Normal,TRX:WGgbMzKfvDawU-QYsFxnwY
f83b79f8-84ee-4c74-8642-2951c36bf409,4609645630,284000,IDR,D,4043454456,Transfer ke BNI - LESTARI KUSUMA,SUCCESS,2025-09-05,22:05:46,0,Normal,TRX:zjfUfnM9Psw7dn5QJNvlZk
f96f5070-c7be-490a-9612-4631775dcaa6,8028867917,120000,IDR,D,6539315693,Transfer ke BNI - NADIA WIBISONO,SUCCESS,2025-09-05,22:05:47,0,Normal,TRX:p1tayhwxmmBguTdZINblnq
6fcc3b6b-7677-4fab-a0de-446642b52566,7352423685,199000,IDR,D,9827479784,Transfer ke MANDIRI - MARY GARCIA,SUCCESS,2025-09-05,22:05:48,0,Normal,TRX:KepAXDxwt7SV60SbSda-mP
f0e99aa5-0c02-4b71-a141-c5a632038827,1141605862,367000,IDR,D,7226197016,Transfer ke BNI - NUR PRASETYO,SUCCESS,2025-09-05,22:05:49,0,Normal,TRX:IiM4v9EfXa0yb4OiaXJxcI
d7fa1c17-9a1c-41c2-a78d-52d653b39c3d,3730268254,683000,IDR,D,1203086500,Transfer ke JAGO - ROBERT MILLER,SUCCESS,2025-09-05,22:05:51,0,Normal,TRX:QSlLI8NB8DXNsHhshbneIV
2882ded5-56eb-4426-abb9-3d750b8a58af,2092998421,556000,IDR,D,1559706725,Transfer ke BNI - BUDI HARYANTO,SUCCESS,2025-09-05,22:05:52,0,Normal,TRX:0ZE6xexv4TJBwEqdj9xzcw
6bd40afa-f2bc-460c-be94-f7e672f3093a,8366532206,42000,IDR,D,1135491766,Transfer ke PERMATA - DAVID MARTINEZ,SUCCESS,2025-09-05,22:05:53,0,Normal,TRX:VG1bL5ncOLsChYrmpi9r57
1263e716-2655-433c-a8e8-c5506bcc2472,5059301758,151000,IDR,D,9600437925,Transfer ke BCA - LINDA DAVIS,SUCCESS,2025-09-05,22:05:54,0,Normal,TRX:543zFm9on2XYVRMwDhLxQh
65651f4d-12ea-4553-a804-fd0487aeffb7,8544935425,4958000,IDR,D,3119257051,Transfer ke BNI - LESTARI KURNIA,SUCCESS,2025-09-05,22:05:56,0,Normal,TRX:w8H99AIc5cSImZkJMfYkJx
7f998bf7-9c8c-4223-b6ef-643791b49563,5235082417,90000,IDR,D,9244991942,Transfer ke BNI - INTAN PRATAMA,SUCCESS,2025-09-05,22:05:57,0,Normal,TRX:MfKnpmraw3A7mVuCH4z6AF
b42287de-bd98-4730-a5de-f9fd1f7f1daa,9226426184,2612000,IDR,D,1952047401,Transfer ke JAGO - JAMES BROWN,SUCCESS,2025-09-05,22:05:58,0,Normal,TRX:3v5ihhskSG1O6Mu6imOqgk
d5aca261-204b-439f-913d-4b376e710f4e,7002467046,315000,IDR,D,3974018136,Transfer ke BNI - RATNA NUGROHO,SUCCESS,2025-09-05,22:05:59,0,Normal,TRX:lTv2f3tJO9hV71uX1XNCvM
350026c3-79e7-4c0b-bf78-f5b42c4ca974,2314499543,41000,IDR,D,8312627841,Transfer ke BNI - BUDI WIJAYA,SUCCESS,2025-09-05,22:06:01,0,Normal,TRX:BNsfFeWtW7E5DwsudH2471
f00a0e33-f82f-41f1-962f-4c22d03be8e7,2806519153,256000,IDR,D,8366532206,Transfer ke BNI - YUDA HARYANTO,SUCCESS,2025-09-05,22:06:02,0,Normal,TRX:oIOHFZgjEZi5Amvbpv-6qV
87d660ac-4b6c-44a3-a73d-0a074797df3d,3553846534,52000,IDR,D,9820402356,Transfer ke BNI - YUDA UTAMA,SUCCESS,2025-09-05,22:06:03,0,Normal,TRX:G4QNekcqkUmIDLcc1OWjom
5085928e-a2e2-4d94-9e19-450b0335b897,3156311580,597000,IDR,D,8308950192,Transfer ke BNI - FARAH PRATAMA,SUCCESS,2025-09-05,22:06:05,0,Normal,TRX:Niw4xVTIcO51DgfJIx0Vf0
4c99a0db-564e-42bf-ba42-d3a88c25fbfe,5275850207,750000,IDR,D,6681482082,Transfer ke MANDIRI - JAMES BROWN,SUCCESS,2025-09-05,22:06:06,0,Normal,TRX:oESSKCh5V-1lKC7t34-QLl
3c6ce639-92cf-4820-a7c6-6b090e2dafd4,8028867917,94000,IDR,D,1435948370,Transfer ke MANDIRI - PATRICIA SMITH,SUCCESS,2025-09-05,22:06:07,0,Normal,TRX:sYqb77pnmxP0FT907PhqIw
f99f5d68-f763-4937-85e3-faf82019237a,7932240492,155000,IDR,D,9862146667,Transfer ke BNI - INTAN NUGROHO,SUCCESS,2025-09-05,22:06:08,0,Normal,TRX:qXJjv7AepKtQLzTgnN1Rtc
b153304f-e31b-41a4-99c9-2a2bd7d736c7,2669648064,4691000,IDR,D,1615996486,Transfer ke BNI - SURYA RAHARJA,SUCCESS,2025-09-05,22:06:10,0,Normal,TRX:luTSxxZNYC8RZ8TBD2Z9H7
979c84f1-d8a9-465f-b2a8-ae771685c91a,9936573343,12000,IDR,D,5648832918,Transfer ke BNI - RIZKI PRASETYO,SUCCESS,2025-09-05,22:06:11,0,Normal,TRX:oUl26pxOqPih2Ze-Y0U-j5
aed6ef46-c15f-4d28-8678-aa58d638045a,5136525541,175000,IDR,D,4948046217,Transfer ke BNI - IQBAL HIDAYAT,SUCCESS,2025-09-05,22:06:12,0,Normal,TRX:uq90u9EKX6OfsyVtW3JU1P
629b9a8d-fb8f-4ad7-96b7-f5e6a62a790f,3561525414,257000,IDR,D,4879967434,Transfer ke BCA - JOHN WILLIAMS,SUCCESS,2025-09-05,22:06:14,0,Normal,TRX:E5L1f1mqcPsu5fZrwUM6mC
71469f07-4612-466c-a400-2ffbeaf0973a,1562251433,52000,IDR,D,6538987312,Transfer ke BCA - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:06:15,0,Normal,TRX:RLZQN-uYKk5RVe0Nf-ZJkK
939238db-4a90-419e-a206-c7678b4515c1,7220735299,845000,IDR,D,1763330520,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:06:16,0,Normal,TRX:RjVIfF8gopivAsUEEfPZX2
f1a7e39f-0aa1-4940-a1bd-3df815d86ae1,2183748974,473000,IDR,D,1615996486,Transfer ke BNI - SURYA RAHARJA,SUCCESS,2025-09-05,22:06:18,0,Normal,TRX:AdNFW9Mq2qn9qOnpAy85MQ
acc1886c-2773-4c76-8601-632cb86f8062,3601225101,55000,IDR,D,6542245179,Transfer ke BNI - MELATI ADITYA,SUCCESS,2025-09-05,22:06:19,0,Normal,TRX:xqdnxgHcNa6qxNpLda2gse
71b7a01a-6e87-429e-bbad-e33170d3bfae,1292991251,443000,IDR,D,3117038817,Transfer ke BNI - IQBAL WIBISONO,SUCCESS,2025-09-05,22:06:20,0,Normal,TRX:e5i3EXBoGuRZNaLFkpOqe7
1fa8b7bf-8f23-4ba3-9471-86502927854c,1419987957,121000,IDR,D,5714971371,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,22:06:22,0,Normal,TRX:rWrRjcxM6dLYyXF-Y0BmjV
ee652131-7a23-404f-af4b-e2da76e74dd3,4118029628,2590000,IDR,D,1763330520,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:06:23,0,Normal,TRX:qDxcKvM1ajFZVSatZejRYa
792b161e-8968-4202-975e-27991ab7c394,8090741016,389000,IDR,D,4026773905,Transfer ke BNI - DWI WIBOWO,SUCCESS,2025-09-05,22:06:25,0,Normal,TRX:faemSWySskYMPp0qA0vzFA
9a3498b6-122e-434f-a17d-54fb60d23a3f,9818869495,927000,IDR,D,9544919070,Transfer ke BNI - DIAN KUSUMA,SUCCESS,2025-09-05,22:06:26,0,Normal,TRX:yR8P5NBvcOi8j2RBdn7gJ2
a1d59baf-115e-4bd2-8448-282dbe581291,3541194542,981000,IDR,D,4411820860,Transfer ke BNI - SURYA HARYANTO,SUCCESS,2025-09-05,22:06:27,0,Normal,TRX:fMHJ7CRtXIRCD7ufm1W3wt
548b9c82-ea26-4c6e-9f99-58a4e9efb0db,5043714431,489000,IDR,D,8888413627,Transfer ke BNI - ARIF PRATAMA,SUCCESS,2025-09-05,22:06:29,0,Normal,TRX:NN12QUvVe0SIY6Ae0ay9xk
32729315-acef-4e41-b948-923027a3b375,1723034853,970000,IDR,D,3379756139,Transfer ke BNI - PUTRI RAHARJA,SUCCESS,2025-09-05,22:06:30,0,Normal,TRX:2xAsfYdcSIHfjBpZ-z5U0M
df75d65b-e5eb-4465-8605-1a2f0adbc511,2734367797,719000,IDR,D,6491854119,Transfer ke MANDIRI - PATRICIA MILLER,SUCCESS,2025-09-05,22:06:31,0,Normal,TRX:aqwkAoL8gy995il7R1yqNX
88b5a2ec-eefa-4d09-8673-2fac621aeac2,8794484722,610000,IDR,D,9887398828,Transfer ke BRI - PATRICIA RODRIGUEZ,SUCCESS,2025-09-05,22:06:33,0,Normal,TRX:HwtrWb8yParc8z7Zuohn3c
3b00bcd6-39d9-4437-8c99-3edbe52cc111,9875435214,564000,IDR,D,7669468671,Transfer ke BCA - ROBERT BROWN,SUCCESS,2025-09-05,22:06:34,0,Normal,TRX:SrwhGmGBi5RaDVCvoeW-Kz
997edd93-05e7-4765-8057-4919036cff87,9613034189,26000,IDR,D,2775550361,Transfer ke BNI - ANDI SUSANTO,SUCCESS,2025-09-05,22:06:35,0,Normal,TRX:2nMkNcw03eU9b58InpTnFx
b503dd0a-3050-406f-9a78-9db68d9486d9,8767088341,4585000,IDR,D,5651477561,Transfer ke BCA - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:06:36,0,Normal,TRX:v6pxwKTpJhplubZW3ZEF3Y
f9e38b3b-2530-4666-ade5-137c1d3296d5,4592046047,816000,IDR,D,2459034623,Transfer ke MANDIRI - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:06:38,0,Normal,TRX:WUL295pjyEubDKmnNAuibb
19259ba1-d31c-43e2-a4f1-35bad6938e29,8272556879,130000,IDR,D,9067789515,Transfer ke BNI - TIARA ADITYA,SUCCESS,2025-09-05,22:06:39,0,Normal,TRX:8mI6jHIs6YX4z8jecuMHT8
203c791e-5546-473f-88b9-83a1712e91b5,3579800165,134000,IDR,D,7568406940,Transfer ke BNI - JOKO FIRMANSYAH,SUCCESS,2025-09-05,22:06:40,0,Normal,TRX:Irn4XsAQMMKScbD5VFVSgv
6bf4d75c-98ae-4ae3-a6d0-bdcad39139fe,5172036141,394000,IDR,D,9240303867,Transfer ke BNI - YUDA MAHARDIKA,SUCCESS,2025-09-05,22:06:42,0,Normal,TRX:7WTsgzu92mLZ8ltHoHKgkq
e278236c-b1f1-4e32-a745-14327e5167d0,5043029882,917000,IDR,D,2483269077,Transfer ke BCA - DAVID GARCIA,SUCCESS,2025-09-05,22:06:43,0,Normal,TRX:yUjpHvzaLGOiTgParEqSnC
1f063ede-d280-4790-9834-2073b3c093eb,6589606181,118000,IDR,D,2532484977,Transfer ke MANDIRI - ELIZABETH SMITH,SUCCESS,2025-09-05,22:06:44,0,Normal,TRX:8dzb1wlkBGnh9jWOkao-c-
2cce5c4b-bf3f-4f8d-8ab9-c268fd2fb38f,7475191410,99000,IDR,D,9674611984,Transfer ke CIMB - LINDA WILLIAMS,SUCCESS,2025-09-05,22:06:45,0,Normal,TRX:85vW7d7JrQAM6MQEmf2qet
ad483c56-5f26-4686-8f7e-1770e1c20814,1463211671,106000,IDR,D,4952363137,Transfer ke BNI - FAJAR WIBOWO,SUCCESS,2025-09-05,22:06:47,0,Normal,TRX:OfdOqzDxsYVlQ2jFzbdXMy
848fd988-3060-4f65-80e5-51e325262a94,6690933090,34000,IDR,D,2089279046,Transfer ke BCA - PATRICIA GARCIA,SUCCESS,2025-09-05,22:06:48,0,Normal,TRX:88-5EvkEjz2UXBrLhzwpXe
105209f5-1e90-47db-a1b2-fa9e81570b8b,6021375723,822000,IDR,D,8578347700,Transfer ke BRI - ELIZABETH JONES,SUCCESS,2025-09-05,22:06:49,0,Normal,TRX:Y-uGtZM9AgakEtJqhhku6G
0f371434-06b0-49e1-8bca-b4a3794ff3d7,7658025135,455000,IDR,D,8888413627,Transfer ke BNI - ARIF PRATAMA,SUCCESS,2025-09-05,22:06:51,0,Normal,TRX:g8qIPtG1AI3DKmkVGPqEq9
14cc62cd-9809-424a-b76c-146e58591a46,3541194542,1028000,IDR,D,4297210758,Transfer ke BCA - JAMES SMITH,SUCCESS,2025-09-05,22:06:52,0,Normal,TRX:iXFqSF7BxDFVF5iib5Vbyd
a0ad78fc-f6fa-4fa2-be59-f87964491e1e,5824503782,857000,IDR,D,1397576645,Transfer ke BCA - MICHAEL JOHNSON,SUCCESS,2025-09-05,22:06:53,0,Normal,TRX:Mdiz9N9HnUXLXRQfdrdloH
e09cb1cc-b6a0-4eac-8100-e7c6f3cd5541,7926270387,353000,IDR,D,5425820330,Transfer ke BNI - ILHAM UTAMA,SUCCESS,2025-09-05,22:06:54,0,Normal,TRX:d9ys5eLPPYyTddhNLb34Oo
4c2612c0-70b5-4262-86bf-6de19c31a9a7,7077870541,85000,IDR,D,9444447804,Transfer ke BNI - TIARA HIDAYAT,SUCCESS,2025-09-05,22:06:56,0,Normal,TRX:SbJO9cLREvxM1wiqPQrJ8M
190e1ade-b51c-469c-b1a9-56fe934ca02c,2048687889,976000,IDR,D,4959783911,Transfer ke CIMB - JAMES RODRIGUEZ,SUCCESS,2025-09-05,22:06:57,0,Normal,TRX:qKPIknOGmR31tj-xHYm7oy
482d0e00-8505-4b73-ae8f-89b8b4e9a77a,6539315693,65000,IDR,D,9765444180,Transfer ke BNI - FITRI HARYANTO,SUCCESS,2025-09-05,22:06:58,0,Normal,TRX:PssdlD5pIOUcLSxW5EgAkI
604b90a8-58c3-4734-bb9b-aeb1f041c5dd,7335752002,558000,IDR,D,8388816028,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:07:00,0,Normal,TRX:vmnbispU6BJLEBQGLxV6-6
73f38d96-7f0b-4773-99d6-0020c26cd845,1038398447,93000,IDR,D,3651780355,Transfer ke BNI - RATNA WIBISONO,SUCCESS,2025-09-05,22:07:01,0,Normal,TRX:C4eYaYDm-e5ZLHJ7akWAZA
3f382782-53d6-4bb6-b831-bd6fe900c1cb,6589606181,993000,IDR,D,9248147183,Transfer ke BNI - LESTARI KUSUMA,SUCCESS,2025-09-05,22:07:02,0,Normal,TRX:07OefPYSXFvHUrrCjij8jV
d079de78-b49d-44d5-9ff6-b99143773ff7,6663435078,107000,IDR,D,6798050116,Transfer ke CIMB - ROBERT MILLER,SUCCESS,2025-09-05,22:07:03,0,Normal,TRX:crRP9gz19loGAL9pMTTTtj
0985a681-3bdc-4448-ac38-3fb8f994ad4a,1241839674,2816000,IDR,D,3172884668,Transfer ke BNI - SITI PERMANA,SUCCESS,2025-09-05,22:07:05,0,Normal,TRX:5xI7XF7b3UULP7mALtGHmG
8e96d957-f4e2-4589-97bb-f1b835447892,2568717746,4624000,IDR,D,8786197249,Transfer ke JAGO - ELIZABETH DAVIS,SUCCESS,2025-09-05,22:07:06,0,Normal,TRX:JWq3ud3HowDYz6YRQDo94I
0035f9f4-b2bf-4f11-8668-2cc379536ca9,6724885892,727000,IDR,D,7886988617,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:07:07,0,Normal,TRX:nCrFkm-RC-i30xN1sNj7AD
f8021ff4-32fa-4004-b3f3-cdfbda3abb8e,6500936559,595000,IDR,D,2009488263,Transfer ke BNI - BAGUS FIRMANSYAH,SUCCESS,2025-09-05,22:07:09,0,Normal,TRX:Z1PB3tgpUTYTtrq3yyIqUz
e1379457-3b87-45b5-a59d-cc7bf091f8dc,3352679948,67000,IDR,D,6903318630,Transfer ke BRI - LINDA BROWN,SUCCESS,2025-09-05,22:07:10,0,Normal,TRX:Vt4uzpiqDm4td65Y6MdJnn
df3f5e90-b4b6-4257-a5e2-efbb42b74b6b,6113775232,49000,IDR,D,1193714025,Transfer ke BCA - MARY RODRIGUEZ,SUCCESS,2025-09-05,22:07:11,0,Normal,TRX:HxNjPj5aNXEGWzTpLPAP3p
197a8aa8-e384-4657-8786-f97389ab1d66,5756054395,2792000,IDR,D,7445451392,Transfer ke BNI - DIAN RAHARJA,SUCCESS,2025-09-05,22:07:12,0,Normal,TRX:-f4TzGrtMCgVfLU4-TdCl1
053030c2-9bcf-47d8-babc-99c80283266c,1968641287,514000,IDR,D,9470919383,Transfer ke CIMB - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:07:14,0,Normal,TRX:an5eM-wD1vzAkqeEX-AOVm
3d621dd4-44ab-45ac-b660-2e0724deb238,9084006342,674000,IDR,D,4167268723,Transfer ke JAGO - ROBERT WILLIAMS,SUCCESS,2025-09-05,22:07:15,0,Normal,TRX:gtDNrB6m-3gJJ5IV5scTRq
9584cbad-f923-459f-b507-9adfa3a067ff,7137808980,660000,IDR,D,5430518627,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,22:07:16,0,Normal,TRX:Xga354knHJA4NeVpQQJCWv
bdc3b3b4-fcf2-40cc-87c6-98e9e4d15e17,2404495094,4085000,IDR,D,6129732501,Transfer ke BNI - AGUS WIBOWO,SUCCESS,2025-09-05,22:07:18,0,Normal,TRX:O7lw0lKX5cmKJ7UKlD4y5b
1cc04d10-3c5a-4479-8f8a-b06f7098381f,7283194447,1986000,IDR,D,7861389385,Transfer ke BNI - ANISA NUGRAHA,SUCCESS,2025-09-05,22:07:19,0,Normal,TRX:Jj-LwSf75hul8tVjU1f2UN
fb12e64a-8ce4-4da4-b5e3-6fe628cb8646,3231080027,110000,IDR,D,7628032790,Transfer ke BNI - TIARA KUSUMA,SUCCESS,2025-09-05,22:07:20,0,Normal,TRX:zaGhQTPGGCm0vPQrEmXcRw
87769905-bbf7-43cd-abd2-3c74b6665b0b,9638600193,173000,IDR,D,1825972785,Transfer ke BCA - ROBERT MARTINEZ,SUCCESS,2025-09-05,22:07:22,0,Normal,TRX:5qeeMBS2pOT13ZPea5xWga
42d89438-f48a-4a4e-b40b-171457f095dc,4389411164,67000,IDR,D,2264991359,Transfer ke PERMATA - DAVID MILLER,SUCCESS,2025-09-05,22:07:23,0,Normal,TRX:4TwT7KhPpIhFn5yuOfY9y8
ffb0e916-4c89-48d1-a12d-1de71957ad91,3688875505,511000,IDR,D,3972792686,Transfer ke BNI - JOKO UTAMA,SUCCESS,2025-09-05,22:07:24,0,Normal,TRX:Fe1R-DgIpczLOjo-YMXs4Q
87834d25-ceb7-4e87-b630-3a9acda5bc91,5350895948,3661000,IDR,D,3935441441,Transfer ke JAGO - PATRICIA JONES,SUCCESS,2025-09-05,22:07:25,0,Normal,TRX:ZVRZKTPmyCQHyNHsHQh8Nj
32f84f1e-5d1f-45ea-9e9f-d1f1bdf700b2,8144441214,98000,IDR,D,7926225145,Transfer ke JAGO - DAVID SMITH,SUCCESS,2025-09-05,22:07:27,0,Normal,TRX:x9qy4FenUrfsaRjU0eUxzU
2a22e156-9a0e-432f-8f9f-6fd87a5036c1,4389411164,147000,IDR,D,7025376506,Transfer ke BNI - AYU KUSUMA,SUCCESS,2025-09-05,22:07:28,0,Normal,TRX:xh220aZ3mPzjJG43UzZDzq
b5f4dd92-b813-4113-8697-9082968bd3e9,1559706725,294000,IDR,D,8073532506,Transfer ke JAGO - ELIZABETH WILLIAMS,SUCCESS,2025-09-05,22:07:29,0,Normal,TRX:zT5oqndGOA1axJXs5JiFN1
6582c3de-cc52-48d6-89f6-233ba7b9e177,5275850207,133000,IDR,D,1419987957,Transfer ke BNI - LESTARI UTAMA,SUCCESS,2025-09-05,22:07:30,0,Normal,TRX:0p3yt9tYOqmBbrDZSOA3Te
840e4ec0-4a4b-4298-a6bf-d1dc7eb0b9aa,9677069684,395000,IDR,D,8436355516,Transfer ke BNI - YUDA SUSANTO,SUCCESS,2025-09-05,22:07:32,0,Normal,TRX:MaPSVzGmFqnGNXkGoQt0Lo
39bb9af1-06c0-4646-91cc-63db0af70116,4126577063,89000,IDR,D,9833274382,Transfer ke PERMATA - ROBERT JONES,SUCCESS,2025-09-05,22:07:33,0,Normal,TRX:eS0UB3Sr03QItsmX3Tgade
657e3e4d-ec7b-4e7b-89ae-52a90a9e04bf,8761544565,4458000,IDR,D,6238207365,Transfer ke MANDIRI - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:07:34,0,Normal,TRX:hQSuT1Myinng3HhfGi3AkD
b03aa80d-03cb-4381-af6d-9ed4c2722b41,2169268274,210000,IDR,D,1022111227,Transfer ke BRI - BARBARA MILLER,SUCCESS,2025-09-05,22:07:35,0,Normal,TRX:qCyXIq9ZU4pamg8lc6gr7k
e5079158-e541-4d6e-997c-83549f18ece4,8388816028,234000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:07:37,0,Normal,TRX:DgemtEWWwJLVs4Ts5HxBH4
e3f44793-9e44-4635-bdd7-d997628f050c,3085087014,392000,IDR,D,3475676595,Transfer ke PERMATA - MICHAEL JOHNSON,SUCCESS,2025-09-05,22:07:38,0,Normal,TRX:TZnYWBXbEaDBqaXTDdrezM
d8feaafd-785e-4ea8-a284-fedec075ae0e,5824503782,573000,IDR,D,2527118653,Transfer ke BNI - DEWI PRASETYO,SUCCESS,2025-09-05,22:07:39,0,Normal,TRX:utb-dMQlqSnxpegw484WDQ
ada61a35-dfda-4482-b587-441381865cad,5136525541,124000,IDR,D,9344634313,Transfer ke BNI - ILHAM WIBISONO,SUCCESS,2025-09-05,22:07:41,0,Normal,TRX:2zpKki8tJ0YWjgI7WPmxqE
2d3ec8cb-4d2c-4579-933d-ff3b1051e8f9,1944294218,76000,IDR,D,9253958370,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,22:07:42,0,Normal,TRX:h3qne5vCawmqoKn354X5Cl
