id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
986da1c5-7af6-49e3-a322-34faf66b6eb6,5275850207,133000,IDR,D,1419987957,Transfer ke BNI - LESTARI UTAMA,SUCCESS,2025-09-05,22:07:30,0,Normal,TRX:0p3yt9tYOqmBbrDZSOA3Te,SYSTEM,2025-09-07 11:28:03.559630,SYSTEM,2025-09-07 11:28:03.559630
4014c61e-7416-4a39-a17e-5041c3d75ca8,9677069684,395000,IDR,D,8436355516,Transfer ke BNI - YUDA SUSANTO,SUCCESS,2025-09-05,22:07:32,0,Normal,TRX:MaPSVzGmFqnGNXkGoQt0Lo,SYSTEM,2025-09-07 11:28:03.559634,SYSTEM,2025-09-07 11:28:03.559634
442c9dda-5e63-4821-aa45-cb956d1b0526,4126577063,89000,IDR,D,9833274382,Transfer ke PERMATA - ROBERT JONES,SUCCESS,2025-09-05,22:07:33,0,Normal,TRX:eS0UB3Sr03QItsmX3Tgade,SYSTEM,2025-09-07 11:28:03.559637,SYSTEM,2025-09-07 11:28:03.559637
65df84c9-705a-4046-8cc0-362b6e1fb183,8761544565,4458000,IDR,D,6238207365,Transfer ke MANDIRI - PATRICIA WILLIAMS,SUCCESS,2025-09-05,22:07:34,0,Normal,TRX:hQSuT1Myinng3HhfGi3AkD,SYSTEM,2025-09-07 11:28:03.559640,SYSTEM,2025-09-07 11:28:03.559640
464cc024-51e1-4189-957f-31492b9f701a,2169268274,210000,IDR,D,1022111227,Transfer ke BRI - BARBARA MILLER,SUCCESS,2025-09-05,22:07:35,0,Normal,TRX:qCyXIq9ZU4pamg8lc6gr7k,SYSTEM,2025-09-07 11:28:03.559643,SYSTEM,2025-09-07 11:28:03.559643
270d30a3-210a-4df4-b783-f7453cbf7ec6,8388816028,234000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:07:37,0,Normal,TRX:DgemtEWWwJLVs4Ts5HxBH4,SYSTEM,2025-09-07 11:28:03.559646,SYSTEM,2025-09-07 11:28:03.559646
bd0e771c-2d3d-41a7-8882-85b3e7ecd939,3085087014,392000,IDR,D,3475676595,Transfer ke PERMATA - MICHAEL JOHNSON,SUCCESS,2025-09-05,22:07:38,0,Normal,TRX:TZnYWBXbEaDBqaXTDdrezM,SYSTEM,2025-09-07 11:28:03.559649,SYSTEM,2025-09-07 11:28:03.559649
2f67f18b-5d69-4f7a-9d92-5b904964de11,5824503782,573000,IDR,D,2527118653,Transfer ke BNI - DEWI PRASETYO,SUCCESS,2025-09-05,22:07:39,0,Normal,TRX:utb-dMQlqSnxpegw484WDQ,SYSTEM,2025-09-07 11:28:03.559652,SYSTEM,2025-09-07 11:28:03.559652
3b6ff1d2-c5e6-4bb1-908f-8f0e62c298b8,5136525541,124000,IDR,D,9344634313,Transfer ke BNI - ILHAM WIBISONO,SUCCESS,2025-09-05,22:07:41,0,Normal,TRX:2zpKki8tJ0YWjgI7WPmxqE,SYSTEM,2025-09-07 11:28:03.559655,SYSTEM,2025-09-07 11:28:03.559655
17eb621e-e4fe-44f5-aeea-0a01f95248a0,1944294218,76000,IDR,D,9253958370,Transfer ke BNI - PUTRI NUGRAHA,SUCCESS,2025-09-05,22:07:42,0,Normal,TRX:h3qne5vCawmqoKn354X5Cl,SYSTEM,2025-09-07 11:28:03.559658,SYSTEM,2025-09-07 11:28:03.559658
4dcd5bd5-a35c-4a65-af18-416df8232659,5014817690,983000,IDR,D,3191464702,Transfer ke BNI - ARIF PRASETYO,SUCCESS,2025-09-05,22:07:43,0,Normal,TRX:cDgyZul2JhGeSdnMQzV14W,SYSTEM,2025-09-07 11:28:03.559667,SYSTEM,2025-09-07 11:28:03.559668
6aa1c1a0-3f5a-4d18-93ad-c53e5eaea732,4118029628,315000,IDR,D,9378644236,Transfer ke BRI - BARBARA MILLER,SUCCESS,2025-09-05,22:07:44,0,Normal,TRX:9MRuCguprKe-uMnSONuNE8,SYSTEM,2025-09-07 11:28:03.559671,SYSTEM,2025-09-07 11:28:03.559671
45b2d190-8f3e-4bf1-b30a-f2eb97b96033,4118029628,926000,IDR,D,9765444180,Transfer ke BNI - FITRI HARYANTO,SUCCESS,2025-09-05,22:07:46,0,Normal,TRX:Tcpw7-J3wi78ta3kv4j54D,SYSTEM,2025-09-07 11:28:03.559674,SYSTEM,2025-09-07 11:28:03.559674
90ea5f4e-90f8-4c50-87ce-d1326628482f,8871689541,96000,IDR,D,1052910162,Transfer ke BRI - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:07:47,0,Normal,TRX:9hwI1HHEuzLibNFnzeBEzG,SYSTEM,2025-09-07 11:28:03.559677,SYSTEM,2025-09-07 11:28:03.559677
ecd245d5-0983-4e54-98f7-300c6cc939eb,7926270387,856000,IDR,D,2050154310,Transfer ke CIMB - DAVID DAVIS,SUCCESS,2025-09-05,22:07:48,0,Normal,TRX:slzQ8R-UwWkEwHzF7tq3Cs,SYSTEM,2025-09-07 11:28:03.559680,SYSTEM,2025-09-07 11:28:03.559680
369d5f99-fb9d-4b4f-82ca-b67c99a16366,1596462391,925000,IDR,D,2188332139,Transfer ke JAGO - MARY JONES,SUCCESS,2025-09-05,22:07:49,0,Normal,TRX:F-mIcvqKO42bdnExEJlmjv,SYSTEM,2025-09-07 11:28:03.559696,SYSTEM,2025-09-07 11:28:03.559696
8f7bd29f-a8a9-42c1-929c-d1fb9c83a2d1,3426025780,23000,IDR,D,2092998421,Transfer ke BNI - DIAN SUSANTO,SUCCESS,2025-09-05,22:07:51,0,Normal,TRX:jW3rMPdxir6tqlqOXOmYKQ,SYSTEM,2025-09-07 11:28:03.559699,SYSTEM,2025-09-07 11:28:03.559699
3bd9f2d5-113b-4ba2-afab-fcfc88941c5c,5043714431,533000,IDR,D,2892343609,Transfer ke BNI - FARAH FIRMANSYAH,SUCCESS,2025-09-05,22:07:52,0,Normal,TRX:Q8EZ6Ho9ooMndfZINFSm3H,SYSTEM,2025-09-07 11:28:03.559702,SYSTEM,2025-09-07 11:28:03.559703
27b8d283-04e4-449a-b305-fc5fb7e3e5f3,5981094393,94000,IDR,D,5877096442,Transfer ke MANDIRI - JAMES MILLER,SUCCESS,2025-09-05,22:07:53,0,Normal,TRX:NuyBc0hr2k5aFUDKBWp3oF,SYSTEM,2025-09-07 11:28:03.559705,SYSTEM,2025-09-07 11:28:03.559706
471dce84-7fea-4187-89da-80097126e9cc,3579800165,453000,IDR,D,5105403981,Transfer ke BCA - MARY WILLIAMS,SUCCESS,2025-09-05,22:07:55,0,Normal,TRX:4PIfT6rGsIJXKfPOJGPJF-,SYSTEM,2025-09-07 11:28:03.559708,SYSTEM,2025-09-07 11:28:03.559709
5a3f12d9-f2e6-4ec9-865a-b1eb23409124,1670620925,74000,IDR,D,7926270387,Transfer ke BNI - LESTARI MAHARDIKA,SUCCESS,2025-09-05,22:07:56,0,Normal,TRX:0bcdyx7ZyFF6aLWCLvHFDv,SYSTEM,2025-09-07 11:28:03.559713,SYSTEM,2025-09-07 11:28:03.559713
ecf42270-9241-43cf-b6b9-f927f47f3219,2430297562,90000,IDR,D,2279650513,Transfer ke BNI - PUTRI HARYANTO,SUCCESS,2025-09-05,22:07:57,0,Normal,TRX:GuTE7YNnXFmKl84FO8ulxC,SYSTEM,2025-09-07 11:28:03.559716,SYSTEM,2025-09-07 11:28:03.559717
c91469bd-c9a8-4ab4-93a8-02bf5be78f0d,9240303867,2339000,IDR,D,5892694110,Transfer ke BRI - LINDA RODRIGUEZ,SUCCESS,2025-09-05,22:07:59,0,Normal,TRX:AM1pl3khY8UdyYaMUWYUIP,SYSTEM,2025-09-07 11:28:03.559719,SYSTEM,2025-09-07 11:28:03.559720
2dbeec33-5244-4cb2-b619-e1deee5d9d99,2028534971,4333000,IDR,D,2886186676,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:08:00,0,Normal,TRX:WYkyKYX6Ibkbqw2rCxVJ7x,SYSTEM,2025-09-07 11:28:03.559723,SYSTEM,2025-09-07 11:28:03.559723
b6825a52-32da-4dda-8a97-70274a6a7bab,2069316074,85000,IDR,D,3098935359,Transfer ke BCA - MICHAEL MILLER,SUCCESS,2025-09-05,22:08:01,0,Normal,TRX:w4qLDLZow-EhP9R66SgHTx,SYSTEM,2025-09-07 11:28:03.559727,SYSTEM,2025-09-07 11:28:03.559728
93b98efa-ebd2-4451-b84c-b46760fab572,3688875505,3642000,IDR,D,6470169667,Transfer ke BNI - DEWI KURNIA,SUCCESS,2025-09-05,22:08:02,0,Normal,TRX:0aAdfR10tI1ssAc2pgKQQy,SYSTEM,2025-09-07 11:28:03.559731,SYSTEM,2025-09-07 11:28:03.559731
b0c8d579-313a-4a6b-8488-10d130f986de,1596462391,3848000,IDR,D,2708880363,Transfer ke BNI - RINA SUSANTO,SUCCESS,2025-09-05,22:08:04,0,Normal,TRX:oIeLTjFa4z-yx5-y-EHIbG,SYSTEM,2025-09-07 11:28:03.559734,SYSTEM,2025-09-07 11:28:03.559734
6e30ee9b-a477-449d-bffd-c8e76463295c,3117038817,276000,IDR,D,1886224452,Transfer ke PERMATA - BARBARA GARCIA,SUCCESS,2025-09-05,22:08:05,0,Normal,TRX:5GohovipOeR4XqFQRVrfx-,SYSTEM,2025-09-07 11:28:03.559737,SYSTEM,2025-09-07 11:28:03.559737
834cc3b8-9bf6-437b-b770-3073f9888001,4626749635,63000,IDR,D,9848976301,Transfer ke BRI - DAVID GARCIA,SUCCESS,2025-09-05,22:08:06,0,Normal,TRX:DsbS3p8HnlFA3TYWK3EDVB,SYSTEM,2025-09-07 11:28:03.559740,SYSTEM,2025-09-07 11:28:03.559740
34bf8fb9-d87d-4646-be3a-32a9d8225e25,5756054395,771000,IDR,D,2066832136,Transfer ke BRI - LINDA GARCIA,SUCCESS,2025-09-05,22:08:08,0,Normal,TRX:zC-nwfRKP5TOtLeneIUGbM,SYSTEM,2025-09-07 11:28:03.559743,SYSTEM,2025-09-07 11:28:03.559743
776218b6-9609-4995-909c-2ad14d117a87,2430297562,783000,IDR,D,1062530488,Transfer ke JAGO - JOHN JONES,SUCCESS,2025-09-05,22:08:09,0,Normal,TRX:8ijnLIdvgKaRg2aDRAXD6I,SYSTEM,2025-09-07 11:28:03.559747,SYSTEM,2025-09-07 11:28:03.559748
cfcf396a-c5de-488d-b4f6-3e9f44a4d4f7,1562251433,838000,IDR,D,7997467075,Transfer ke PERMATA - DAVID JOHNSON,SUCCESS,2025-09-05,22:08:10,0,Normal,TRX:BZJdFTGIf0TcSiz-r97rv1,SYSTEM,2025-09-07 11:28:03.559750,SYSTEM,2025-09-07 11:28:03.559751
e0f99462-255c-4970-b63f-86346a0a2023,6991996093,1704000,IDR,D,6415491006,Transfer ke MANDIRI - ROBERT MILLER,SUCCESS,2025-09-05,22:08:11,0,Normal,TRX:MjcxI93zENznE3UE5ul1so,SYSTEM,2025-09-07 11:28:03.559753,SYSTEM,2025-09-07 11:28:03.559754
ef4a9548-541e-4e1b-bbc3-ea3c90cc53a3,2009488263,523000,IDR,D,5718310423,Transfer ke PERMATA - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:08:13,0,Normal,TRX:4EIuOSojNMCQwZQoB5of5U,SYSTEM,2025-09-07 11:28:03.559757,SYSTEM,2025-09-07 11:28:03.559757
1a8ee981-5463-4c2f-8b5d-1ab35e83da85,7226197016,3581000,IDR,D,1985239830,Transfer ke PERMATA - MICHAEL SMITH,SUCCESS,2025-09-05,22:08:14,0,Normal,TRX:i6cZb4hz4ZCpCMrfoDNsRj,SYSTEM,2025-09-07 11:28:03.559760,SYSTEM,2025-09-07 11:28:03.559761
b41321d5-cc72-4208-ad9a-1e92c55799d3,8027275389,50000,IDR,D,2092998421,Transfer ke BNI - DIAN SUSANTO,SUCCESS,2025-09-05,22:08:15,0,Normal,TRX:yv2qC18VI7m6NkYopS1r1g,SYSTEM,2025-09-07 11:28:03.559763,SYSTEM,2025-09-07 11:28:03.559764
7fa11764-13c3-4f6e-aa60-026c1156ce1a,3175659907,573000,IDR,D,3244192387,Transfer ke PERMATA - ELIZABETH DAVIS,SUCCESS,2025-09-05,22:08:16,0,Normal,TRX:-ABZzHw7TaJDI5OtOP50K9,SYSTEM,2025-09-07 11:28:03.559766,SYSTEM,2025-09-07 11:28:03.559767
ccbcb96e-3494-4d67-ad11-109cc0f5d270,6690933090,398000,IDR,D,2707506578,Transfer ke BNI - ADI PRASETYO,SUCCESS,2025-09-05,22:08:18,0,Normal,TRX:oVjJoZzaTkEQxRN9FS3bzz,SYSTEM,2025-09-07 11:28:03.559770,SYSTEM,2025-09-07 11:28:03.559770
e8d541b9-4055-46e5-8ab7-b0cdf35741dd,2953060126,1881000,IDR,D,5043029882,Transfer ke BNI - ANISA WIJAYA,SUCCESS,2025-09-05,22:08:19,0,Normal,TRX:TjOzGCrW71nZbZm-Q00J-V,SYSTEM,2025-09-07 11:28:03.559773,SYSTEM,2025-09-07 11:28:03.559773
ec68ae09-3ef1-45f7-89c6-d8a12d31c815,4403892982,18000,IDR,D,2464460272,Transfer ke BNI - AGUS KUSUMA,SUCCESS,2025-09-05,22:08:20,0,Normal,TRX:o-Jfy1PdC1hmEKjsemue19,SYSTEM,2025-09-07 11:28:03.559776,SYSTEM,2025-09-07 11:28:03.559776
91adc4f2-c985-4b4a-a909-2714630ff3b5,2684336411,655000,IDR,D,1292991251,Transfer ke BNI - AGUS HIDAYAT,SUCCESS,2025-09-05,22:08:21,0,Normal,TRX:0rjpikk8myes5N2WBNiEyV,SYSTEM,2025-09-07 11:28:03.559782,SYSTEM,2025-09-07 11:28:03.559782
351b23e7-9ea3-43d7-8149-7e39c90c9d57,6831957656,24000,IDR,D,9820402356,Transfer ke BNI - YUDA UTAMA,SUCCESS,2025-09-05,22:08:23,0,Normal,TRX:vRr21-4MdZkkGLyK2D2itg,SYSTEM,2025-09-07 11:28:03.559786,SYSTEM,2025-09-07 11:28:03.559786
425b6228-3eb1-45cc-8920-29eb3cfcd403,1038398447,52000,IDR,D,8366532206,Transfer ke BNI - YUDA HARYANTO,SUCCESS,2025-09-05,22:08:24,0,Normal,TRX:YX1UStdLKng4xbg9FIqkhQ,SYSTEM,2025-09-07 11:28:03.559789,SYSTEM,2025-09-07 11:28:03.559790
7fcdb5ec-2ad1-46fe-aff8-1fee85c88534,5714971371,73000,IDR,D,5981094393,Transfer ke BNI - BAGUS WIBISONO,SUCCESS,2025-09-05,22:08:25,0,Normal,TRX:4Jz9y9TeWnOiRDEbCVE44P,SYSTEM,2025-09-07 11:28:03.559792,SYSTEM,2025-09-07 11:28:03.559793
14d1b781-8714-4b50-8dd4-42750d128984,6342760867,137000,IDR,D,5430518627,Transfer ke BNI - ANISA MAHARDIKA,SUCCESS,2025-09-05,22:08:26,0,Normal,TRX:gZTs5WRYbDtG7kFc4D893f,SYSTEM,2025-09-07 11:28:03.559797,SYSTEM,2025-09-07 11:28:03.559798
9e0eec43-fa34-47e1-b851-650c9ca7bc0c,4403892982,653000,IDR,D,8761544565,Transfer ke BNI - FITRI KUSUMA,SUCCESS,2025-09-05,22:08:28,0,Normal,TRX:kJaGeSETSrZiXuCdo2rWV0,SYSTEM,2025-09-07 11:28:03.559801,SYSTEM,2025-09-07 11:28:03.559801
b9b73239-1204-49a4-bceb-3f08d5fe663f,2982244883,71000,IDR,D,8143253098,Transfer ke BCA - DAVID WILLIAMS,SUCCESS,2025-09-05,22:08:29,0,Normal,TRX:TaFkaY0z1pyRAfmlitQG1w,SYSTEM,2025-09-07 11:28:03.559804,SYSTEM,2025-09-07 11:28:03.559804
60028559-a3f5-4400-a4f1-c1378debc816,7805958914,214000,IDR,D,5661424655,Transfer ke JAGO - JOHN DAVIS,SUCCESS,2025-09-05,22:08:30,0,Normal,TRX:sa5k96PBmvrbZQ4Fyt863x,SYSTEM,2025-09-07 11:28:03.559807,SYSTEM,2025-09-07 11:28:03.559807
19cc71fe-5a3f-4932-a50d-f58ab5caf980,3384026449,48000,IDR,D,3156311580,Transfer ke BNI - RATNA UTAMA,SUCCESS,2025-09-05,22:08:32,0,Normal,TRX:VuaMlogxbSreW1GzK54IGL,SYSTEM,2025-09-07 11:28:03.559810,SYSTEM,2025-09-07 11:28:03.559810
8fbb8f4d-e333-4075-add8-da3ccc3ea8c1,4952363137,973000,IDR,D,6798140375,Transfer ke MANDIRI - JAMES RODRIGUEZ,SUCCESS,2025-09-05,22:08:33,0,Normal,TRX:rcdetPGjQ5gnt0csTsYVfC,SYSTEM,2025-09-07 11:28:03.559814,SYSTEM,2025-09-07 11:28:03.559814
d57620be-c72d-4547-b840-029cfb653ca9,4198589006,2120000,IDR,D,9432072430,Transfer ke BNI - SARI NUGRAHA,SUCCESS,2025-09-05,22:08:34,0,Normal,TRX:Nc8XZmsAjPhHYlYF0LtTy8,SYSTEM,2025-09-07 11:28:03.559819,SYSTEM,2025-09-07 11:28:03.559819
b47b3648-f931-439b-9d3b-106a835a90c4,4411820860,991000,IDR,D,5235082417,Transfer ke BNI - RIZKI FIRMANSYAH,SUCCESS,2025-09-05,22:08:35,0,Normal,TRX:NMLi1F8sLI270KO-tjlOwc,SYSTEM,2025-09-07 11:28:03.559822,SYSTEM,2025-09-07 11:28:03.559823
fba54c5d-791e-4355-ae76-38e688efe064,7352423685,13000,IDR,D,6779285673,Transfer ke BNI - NUR HIDAYAT,SUCCESS,2025-09-05,22:08:37,0,Normal,TRX:YoLNE3t3ORoxmzBiKhTYor,SYSTEM,2025-09-07 11:28:03.559825,SYSTEM,2025-09-07 11:28:03.559826
4d187fb8-3a9e-4146-8135-f348f7d235bf,8503613906,37000,IDR,D,8634081773,Transfer ke BNI - YUDA KUSUMA,SUCCESS,2025-09-05,22:08:38,0,Normal,TRX:UKNMc7Z-BU0-v2OeWFBxoh,SYSTEM,2025-09-07 11:28:03.559828,SYSTEM,2025-09-07 11:28:03.559829
1678bb69-0514-47e2-8f40-dfed4f2888ab,7067431447,16000,IDR,D,9239909016,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:08:39,0,Normal,TRX:ikv813Mqkit0y6JiUxoeiO,SYSTEM,2025-09-07 11:28:03.559832,SYSTEM,2025-09-07 11:28:03.559832
1b0c66fe-5222-4827-b0e9-d5c5041eacc9,4616906502,182000,IDR,D,6471099120,Transfer ke JAGO - ROBERT JONES,SUCCESS,2025-09-05,22:08:40,0,Normal,TRX:6s3lFyEMEw6XMmYr4wHbrB,SYSTEM,2025-09-07 11:28:03.559835,SYSTEM,2025-09-07 11:28:03.559835
723dca1b-d2be-4d39-9de9-6507a9bf6c42,9476063888,907000,IDR,D,2886186676,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:08:42,0,Normal,TRX:FwYDTL0DChbjZSMWmV1eLR,SYSTEM,2025-09-07 11:28:03.559839,SYSTEM,2025-09-07 11:28:03.559840
a6c290e4-af32-487e-99df-4aa9064a7c9d,7445451392,395000,IDR,D,6758104321,Transfer ke BNI - RIZAL MAHARDIKA,SUCCESS,2025-09-05,22:08:43,0,Normal,TRX:YisCIn1rMVGzvpRyR1CQyP,SYSTEM,2025-09-07 11:28:03.559843,SYSTEM,2025-09-07 11:28:03.559843
71b65a27-a58b-45cf-ac73-71f63091eed6,1615996486,34000,IDR,D,1510811111,Transfer ke PERMATA - JOHN MILLER,SUCCESS,2025-09-05,22:08:44,0,Normal,TRX:g8e2WbvKBFWvTr4zi0voxO,SYSTEM,2025-09-07 11:28:03.559846,SYSTEM,2025-09-07 11:28:03.559846
2181c270-5237-4885-8b0b-8b39512195bf,7089230371,547000,IDR,D,7848815408,Transfer ke BRI - BARBARA WILLIAMS,SUCCESS,2025-09-05,22:08:45,0,Normal,TRX:41yScMwnHuuwIs8ScXNUxH,SYSTEM,2025-09-07 11:28:03.559849,SYSTEM,2025-09-07 11:28:03.559850
53b2e24f-47de-40df-b4f5-dc5770b0be05,6061624427,908000,IDR,D,2350575159,Transfer ke MANDIRI - JOHN JOHNSON,SUCCESS,2025-09-05,22:08:47,0,Normal,TRX:7uE4nGsab6EC1tsIR0t3p4,SYSTEM,2025-09-07 11:28:03.559855,SYSTEM,2025-09-07 11:28:03.559855
c54ff281-1ef4-478b-8a51-6f697e975c24,3823446885,1376000,IDR,D,5059301758,Transfer ke BNI - YUNI WIJAYA,SUCCESS,2025-09-05,22:08:48,0,Normal,TRX:OEur5xnqFuHkVFDypYO20o,SYSTEM,2025-09-07 11:28:03.559858,SYSTEM,2025-09-07 11:28:03.559858
72f39250-c23b-4f81-a222-6cdd4ac78eae,8282691405,20000,IDR,D,8164551032,Transfer ke BNI - YUDA PRATAMA,SUCCESS,2025-09-05,22:08:49,0,Normal,TRX:9Kdms--xtorny7AkxhAyi8,SYSTEM,2025-09-07 11:28:03.559861,SYSTEM,2025-09-07 11:28:03.559862
7dfff3b0-4fdc-4671-a8d8-1d161fa9f6c0,3462683342,701000,IDR,D,8407635203,Transfer ke CIMB - MICHAEL WILLIAMS,SUCCESS,2025-09-05,22:08:50,0,Normal,TRX:zxzO-2mPryFaw2UQNRjzAd,SYSTEM,2025-09-07 11:28:03.559864,SYSTEM,2025-09-07 11:28:03.559864
f44dd834-6d16-45b3-99c9-3a239073eb19,9244991942,176000,IDR,D,9631726921,Transfer ke BRI - MICHAEL DAVIS,SUCCESS,2025-09-05,22:08:52,0,Normal,TRX:s3R0X71hHslrN0tksU8UsN,SYSTEM,2025-09-07 11:28:03.559867,SYSTEM,2025-09-07 11:28:03.559867
ac282604-d57d-4dd4-a835-631af9b94362,6542245179,142000,IDR,D,4960633522,Transfer ke BRI - BARBARA BROWN,SUCCESS,2025-09-05,22:08:53,0,Normal,TRX:uxMRpiIZpzs392Ymj2REe4,SYSTEM,2025-09-07 11:28:03.559871,SYSTEM,2025-09-07 11:28:03.559871
0ef0cda4-42d6-40e9-b062-ba769f33ccab,4182583015,61000,IDR,D,5320286490,Transfer ke BCA - JOHN BROWN,SUCCESS,2025-09-05,22:08:54,0,Normal,TRX:lUWWhxBSfpMv4tv3H46WtS,SYSTEM,2025-09-07 11:28:03.559875,SYSTEM,2025-09-07 11:28:03.559876
4afdb040-a7ec-4135-8cc7-0de59c7d1b28,8366532206,4445000,IDR,D,2967931202,Transfer ke BCA - LINDA MILLER,SUCCESS,2025-09-05,22:08:55,0,Normal,TRX:D42-8ex0IEBoqbR5I0El2x,SYSTEM,2025-09-07 11:28:03.559879,SYSTEM,2025-09-07 11:28:03.559879
aa842c6e-ad7e-4157-be2c-91b950823ade,4864883510,601000,IDR,D,5779236242,Transfer ke MANDIRI - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,22:08:57,0,Normal,TRX:7T9BoBOrMOFa65mT1TxzTU,SYSTEM,2025-09-07 11:28:03.559882,SYSTEM,2025-09-07 11:28:03.559882
7b129ecb-0c93-4883-937a-f5de76902ba5,9820402356,191000,IDR,D,4810247582,Transfer ke PERMATA - JOHN JONES,SUCCESS,2025-09-05,22:08:58,0,Normal,TRX:8jfkYj3YADww5qG4doAKDT,SYSTEM,2025-09-07 11:28:03.559885,SYSTEM,2025-09-07 11:28:03.559885
63bfc649-7dc7-4073-83bf-cb545007146d,3384026449,189000,IDR,D,7877381692,Transfer ke PERMATA - BARBARA WILLIAMS,SUCCESS,2025-09-05,22:08:59,0,Normal,TRX:5mA9KyXdoq6IM3qq4nR0Qq,SYSTEM,2025-09-07 11:28:03.559889,SYSTEM,2025-09-07 11:28:03.559890
dfc85c6f-7e52-4098-ae13-4ea186e2eb87,5425820330,272000,IDR,D,9202461830,Transfer ke MANDIRI - MARY GARCIA,SUCCESS,2025-09-05,22:09:00,0,Normal,TRX:NtIRxBnzty-7JctNMNRfcW,SYSTEM,2025-09-07 11:28:03.559893,SYSTEM,2025-09-07 11:28:03.559893
7b5a7584-c0f6-49a5-823f-b684da1fecc2,2048687889,184000,IDR,D,9240303867,Transfer ke BNI - YUDA MAHARDIKA,SUCCESS,2025-09-05,22:09:01,0,Normal,TRX:YMKgg14xVo-Ze3-gxmIPfZ,SYSTEM,2025-09-07 11:28:03.559897,SYSTEM,2025-09-07 11:28:03.559898
069999b9-4649-49b4-bf77-1b7be9800b4b,1764654025,787000,IDR,D,7872548072,Transfer ke BNI - YUDA HARYANTO,SUCCESS,2025-09-05,22:09:03,0,Normal,TRX:8MJVY3DXnDZrJBP8KQJgHA,SYSTEM,2025-09-07 11:28:03.559901,SYSTEM,2025-09-07 11:28:03.559901
411f0428-a3ed-40e3-a759-a89fe36bcfa4,9240303867,907000,IDR,D,5648832918,Transfer ke BNI - RIZKI PRASETYO,SUCCESS,2025-09-05,22:09:04,0,Normal,TRX:zSA0E8HKnE4RUD8yDt4sMZ,SYSTEM,2025-09-07 11:28:03.559904,SYSTEM,2025-09-07 11:28:03.559904
763f6d00-ddcb-4796-96a4-c1018d72aee0,8305870427,387000,IDR,D,1556881104,Transfer ke BNI - AGUS UTAMA,SUCCESS,2025-09-05,22:09:05,0,Normal,TRX:bvYNKGs3g2oq5YTZtIpUqk,SYSTEM,2025-09-07 11:28:03.559907,SYSTEM,2025-09-07 11:28:03.559908
f9c49d9f-782e-463f-bd4b-4fce65b5074a,8767088341,2871000,IDR,D,7469569044,Transfer ke BCA - MICHAEL JOHNSON,SUCCESS,2025-09-05,22:09:06,0,Normal,TRX:3O2q9gnA4woHS3Vav5r2IO,SYSTEM,2025-09-07 11:28:03.559910,SYSTEM,2025-09-07 11:28:03.559911
6de019e6-a54a-43ff-a83b-3f77063cb478,3668906798,1515000,IDR,D,5135588563,Transfer ke JAGO - LINDA JOHNSON,SUCCESS,2025-09-05,22:09:08,0,Normal,TRX:hUFclpBbAsVmpADml5algE,SYSTEM,2025-09-07 11:28:03.559913,SYSTEM,2025-09-07 11:28:03.559914
e4548371-f3ae-479a-9760-da083c55cd99,4844382491,84000,IDR,D,8634081773,Transfer ke BNI - YUDA KUSUMA,SUCCESS,2025-09-05,22:09:09,0,Normal,TRX:xDwIBqkbdrjLwZ9FS6eFh-,SYSTEM,2025-09-07 11:28:03.559916,SYSTEM,2025-09-07 11:28:03.559917
38b1f432-f89a-4cf8-961c-d610e74bb1c3,4864883510,50000,IDR,D,6403113213,Transfer ke JAGO - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:09:10,0,Normal,TRX:3MV3DPPMHOESeJRZt5o7pa,SYSTEM,2025-09-07 11:28:03.559919,SYSTEM,2025-09-07 11:28:03.559920
3112caf4-81ae-40e7-ae5c-98b8fe5058f7,1694743286,189000,IDR,D,7077870541,Transfer ke BNI - SITI NUGROHO,SUCCESS,2025-09-05,22:09:12,0,Normal,TRX:zTo55BBRaR13Ek9aOs-pxr,SYSTEM,2025-09-07 11:28:03.559924,SYSTEM,2025-09-07 11:28:03.559924
386053a6-c16a-4d89-bf71-6fdf5d062e79,4267973371,1260000,IDR,D,2304557045,Transfer ke CIMB - PATRICIA JOHNSON,SUCCESS,2025-09-05,22:09:13,0,Normal,TRX:JFnjYBQUwh1i7RaWljPgEQ,SYSTEM,2025-09-07 11:28:03.559927,SYSTEM,2025-09-07 11:28:03.559928
1a2889f2-70ef-478c-aae0-80d48228f8f0,6724885892,178000,IDR,D,2060711903,Transfer ke BRI - JAMES SMITH,SUCCESS,2025-09-05,22:09:14,0,Normal,TRX:uxUfHk24kkr0XOuSxtBRsK,SYSTEM,2025-09-07 11:28:03.559930,SYSTEM,2025-09-07 11:28:03.559931
