id,account_num,amount,currency,trx_type,account_to,narrative,status_trx,trx_date,trx_time,criteria_anomali,description_anomali,code_transaction,created_by,created_date,updated_by,updated_date
2ff2cdb4-03e7-4000-a63f-ccdd5e8fd31e,7658025135,568000,IDR,D,9828545309,Transfer ke MANDIRI - JOHN SMITH,SUCCESS,2025-09-05,22:13:21,0,Normal,TRX:02moimtuaUXC0b07tBqAHk,SYSTEM,2025-09-07 11:31:45.873778,SYSTEM,2025-09-07 11:31:45.873778
263e4343-43a7-411f-bb6a-9597595332ca,1694743286,117000,IDR,D,9511470649,Transfer ke BNI - IQBAL HIDAYAT,SUCCESS,2025-09-05,22:13:22,0,Normal,TRX:J0bNIbmvFkVL6w3qwCMiig,SYSTEM,2025-09-07 11:31:45.873784,SYSTEM,2025-09-07 11:31:45.873785
1013cd8c-2558-47b5-b868-fc66d68bec7b,1763330520,53000,IDR,D,7067431447,Transfer ke BNI - TIARA SETIAWAN,SUCCESS,2025-09-05,22:13:24,0,Normal,TRX:sHft92SZ0xX9wiYi59thRq,SYSTEM,2025-09-07 11:31:45.873788,SYSTEM,2025-09-07 11:31:45.873788
c3c66b07-7d9c-463b-bbb9-dbcdafb6b606,6542245179,477000,IDR,D,3713378259,Transfer ke PERMATA - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:13:25,0,Normal,TRX:yDpsL5Bgg7wyxJbhLaBmua,SYSTEM,2025-09-07 11:31:45.873791,SYSTEM,2025-09-07 11:31:45.873791
02399b7f-ed6f-4878-b5ba-8664a8e13889,5425820330,105000,IDR,D,2393013784,Transfer ke JAGO - BARBARA JOHNSON,SUCCESS,2025-09-05,22:13:26,0,Normal,TRX:MZq4YQaZ3DkfXibSoeqsTA,SYSTEM,2025-09-07 11:31:45.873793,SYSTEM,2025-09-07 11:31:45.873793
f9c5c641-67b2-4e3e-8fc6-1a62291e0895,8090741016,40000,IDR,D,9245812456,Transfer ke BRI - PATRICIA SMITH,SUCCESS,2025-09-05,22:13:27,0,Normal,TRX:yZZ-EB0k5N9AjsMzLdU1yG,SYSTEM,2025-09-07 11:31:45.873796,SYSTEM,2025-09-07 11:31:45.873796
edf7d004-7788-4ed4-ad5e-c57e38d4d521,9244991942,163000,IDR,D,4165046663,Transfer ke BCA - JAMES MILLER,SUCCESS,2025-09-05,22:13:28,0,Normal,TRX:BRgvpjJYmelxtfLlTEJ2Zp,SYSTEM,2025-09-07 11:31:45.873799,SYSTEM,2025-09-07 11:31:45.873799
aeda9e9e-8056-41da-a4e6-cb922a3579a7,5350895948,11000,IDR,D,5094766645,Transfer ke JAGO - JOHN JOHNSON,SUCCESS,2025-09-05,22:13:30,0,Normal,TRX:FQ0uaCt8LE-klYZO60HEw8,SYSTEM,2025-09-07 11:31:45.873802,SYSTEM,2025-09-07 11:31:45.873802
117c66ca-450b-440b-99cc-da0f43f5340f,8312627841,303000,IDR,D,8494889053,Transfer ke CIMB - JAMES DAVIS,SUCCESS,2025-09-05,22:13:31,0,Normal,TRX:f3ybJG8vZjo6HwYS2ZckuD,SYSTEM,2025-09-07 11:31:45.873805,SYSTEM,2025-09-07 11:31:45.873806
7a9b73bc-ba1f-4e1e-a1cc-fbb14a4afa3f,7492270445,228000,IDR,D,5764471402,Transfer ke PERMATA - BARBARA JONES,SUCCESS,2025-09-05,22:13:32,0,Normal,TRX:Q9jwRiZQFAKcNJZ5LMXIcu,SYSTEM,2025-09-07 11:31:45.873809,SYSTEM,2025-09-07 11:31:45.873809
71a31e8c-c723-46ed-af09-520afff95fbe,7568406940,892000,IDR,D,3502621941,Transfer ke BNI - SURYA NUGRAHA,SUCCESS,2025-09-05,22:13:34,0,Normal,TRX:6odNcJjgQtmqSaT5H3EGAU,SYSTEM,2025-09-07 11:31:45.873811,SYSTEM,2025-09-07 11:31:45.873812
a131d1b6-ae59-4319-8968-a6000f639287,2048687889,1726000,IDR,D,6993367904,Transfer ke MANDIRI - ROBERT MILLER,SUCCESS,2025-09-05,22:13:35,0,Normal,TRX:wu6usDa6MLbtTPSnxFi5Vl,SYSTEM,2025-09-07 11:31:45.873814,SYSTEM,2025-09-07 11:31:45.873815
c81a4a9d-0fd4-4129-a750-69492e54540b,1047952711,159000,IDR,D,9489806494,Transfer ke PERMATA - MICHAEL SMITH,SUCCESS,2025-09-05,22:13:36,0,Normal,TRX:rLJDhLVz4HFzuQfdRtDBhq,SYSTEM,2025-09-07 11:31:45.873818,SYSTEM,2025-09-07 11:31:45.873818
1acc2254-f250-4da0-8c9e-0af3befc5fe3,6935415941,1785000,IDR,D,8388816028,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:13:37,0,Normal,TRX:WK7dy4wxx2gGVSxcXNRclH,SYSTEM,2025-09-07 11:31:45.873821,SYSTEM,2025-09-07 11:31:45.873821
3226da4c-de1a-4cc1-b52b-43fe15e253db,1562251433,3021000,IDR,D,4993400030,Transfer ke BNI - SARI KUSUMA,SUCCESS,2025-09-05,22:13:39,0,Normal,TRX:3OvO4n9WqF5lNyivx9bNG0,SYSTEM,2025-09-07 11:31:45.873824,SYSTEM,2025-09-07 11:31:45.873824
71efe5f5-2230-4fc1-80ea-940f0b841a3c,5756054395,112000,IDR,D,9982403201,Transfer ke JAGO - JAMES BROWN,SUCCESS,2025-09-05,22:13:40,0,Normal,TRX:czwQwpUamruAI8ByISwEz-,SYSTEM,2025-09-07 11:31:45.873829,SYSTEM,2025-09-07 11:31:45.873829
72b74d4e-afac-4ea1-a44c-ba2d756f50db,4389411164,364000,IDR,D,6991996093,Transfer ke BNI - RIZAL RAHARJA,SUCCESS,2025-09-05,22:13:41,0,Normal,TRX:AbzUDbFl-mmpH40lIPyudv,SYSTEM,2025-09-07 11:31:45.873832,SYSTEM,2025-09-07 11:31:45.873832
dc505cf7-5c03-4d34-a8be-c0126e736eb3,8369308889,113000,IDR,D,2081937710,Transfer ke BNI - KARTIKA SUSANTO,SUCCESS,2025-09-05,22:13:42,0,Normal,TRX:bMfHl-EGRmR6-KRHB6OFK2,SYSTEM,2025-09-07 11:31:45.873835,SYSTEM,2025-09-07 11:31:45.873835
d3d716f8-d89e-4bff-935d-2b071dca71f4,4255559760,78000,IDR,D,7658025135,Transfer ke BNI - FITRI KUSUMA,SUCCESS,2025-09-05,22:13:44,0,Normal,TRX:pBKmc8NbG88IumJkmhJ7wu,SYSTEM,2025-09-07 11:31:45.873837,SYSTEM,2025-09-07 11:31:45.873838
e8b8937b-3676-40f6-a745-a0140d5ab18e,2661363830,443000,IDR,D,4515609334,Transfer ke MANDIRI - ROBERT JOHNSON,SUCCESS,2025-09-05,22:13:45,0,Normal,TRX:gcjjBnpir7cVgmKmzWkvhM,SYSTEM,2025-09-07 11:31:45.873840,SYSTEM,2025-09-07 11:31:45.873841
ef1faf3c-3fc7-4f37-bc66-f4bdae6299f6,2314499543,860000,IDR,D,6287548456,Transfer ke JAGO - ELIZABETH MARTINEZ,SUCCESS,2025-09-05,22:13:46,0,Normal,TRX:IlyFi29JV9s7pnpaqu882M,SYSTEM,2025-09-07 11:31:45.873843,SYSTEM,2025-09-07 11:31:45.873844
6a338e47-4c89-4cfc-9465-e05773672ca4,1111335515,25000,IDR,D,3706152939,Transfer ke BNI - FITRI FIRMANSYAH,SUCCESS,2025-09-05,22:13:47,0,Normal,TRX:DBsLxH98CIrXlnxxytVCCI,SYSTEM,2025-09-07 11:31:45.873846,SYSTEM,2025-09-07 11:31:45.873847
1c5a007f-d29c-46cb-9c40-97b5c9244049,3172884668,4512000,IDR,D,4529898891,Transfer ke BNI - RINA SUSANTO,SUCCESS,2025-09-05,22:13:49,0,Normal,TRX:u7JQ4HMg0ZCrpqL5AQW8SZ,SYSTEM,2025-09-07 11:31:45.873851,SYSTEM,2025-09-07 11:31:45.873851
9abaa05a-4088-4068-9007-a6c50da20994,6273387403,82000,IDR,D,2344087545,Transfer ke BNI - AYU NUGROHO,SUCCESS,2025-09-05,22:13:50,0,Normal,TRX:SN32yc5OMt-LoN4RIJSmhI,SYSTEM,2025-09-07 11:31:45.873854,SYSTEM,2025-09-07 11:31:45.873855
c7c8ff38-63ac-4676-9aea-cf2d1fd5efff,9875435214,139000,IDR,D,9181654628,Transfer ke BNI - FITRI UTAMA,SUCCESS,2025-09-05,22:13:51,0,Normal,TRX:C0Js4GVh8j6ScUFA3tOxkU,SYSTEM,2025-09-07 11:31:45.873857,SYSTEM,2025-09-07 11:31:45.873858
c76b235b-f47d-4bdc-98ea-0e01f5403a4a,9084006342,78000,IDR,D,9738457668,Transfer ke CIMB - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:13:53,0,Normal,TRX:I4wUzkRetbJsapGqPJ0bgC,SYSTEM,2025-09-07 11:31:45.873860,SYSTEM,2025-09-07 11:31:45.873861
39d17990-3f5c-435d-89a9-585730c1ed88,8164551032,427000,IDR,D,5744974013,Transfer ke CIMB - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:13:54,0,Normal,TRX:k4tml0N2ZOC4MB3TJKGPbV,SYSTEM,2025-09-07 11:31:45.873863,SYSTEM,2025-09-07 11:31:45.873863
f9ddfeec-dc2f-48a9-8ade-3f6fd4fb4bdc,2526822790,840000,IDR,D,5917988574,Transfer ke BRI - JOHN SMITH,SUCCESS,2025-09-05,22:13:55,0,Normal,TRX:JVLzpNh8483NqCJZQltBct,SYSTEM,2025-09-07 11:31:45.873866,SYSTEM,2025-09-07 11:31:45.873866
d2161f03-58c7-43d2-a75d-7437db888ce3,4592046047,1354000,IDR,D,9820402356,Transfer ke BNI - YUDA UTAMA,SUCCESS,2025-09-05,22:13:56,0,Normal,TRX:tC9b5uxak6Rmzrer1cWyp2,SYSTEM,2025-09-07 11:31:45.873868,SYSTEM,2025-09-07 11:31:45.873869
a46e0f93-8edf-47d7-b7d2-3b81f470352a,6401330192,52000,IDR,D,2886186676,Transfer ke BNI - LESTARI HIDAYAT,SUCCESS,2025-09-05,22:13:58,0,Normal,TRX:rgOKPrQkwt6ZRE-FDSD70m,SYSTEM,2025-09-07 11:31:45.873871,SYSTEM,2025-09-07 11:31:45.873872
2e408013-22f7-418b-af08-31dbc514e2ca,8106243342,817000,IDR,D,6857132493,Transfer ke JAGO - PATRICIA SMITH,SUCCESS,2025-09-05,22:13:59,0,Normal,TRX:i4ycTazoYxbuebfk0rwdwS,SYSTEM,2025-09-07 11:31:45.873875,SYSTEM,2025-09-07 11:31:45.873876
8a24054f-7e49-4878-ac65-db6edecd600c,5529176965,814000,IDR,D,9216445885,Transfer ke PERMATA - JAMES SMITH,SUCCESS,2025-09-05,22:14:00,0,Normal,TRX:ediN7xCcn9pO7L3124NiZ7,SYSTEM,2025-09-07 11:31:45.873878,SYSTEM,2025-09-07 11:31:45.873878
42af9468-4c32-467f-b1d8-027b4a2ec2bc,3426025780,185000,IDR,D,4411820860,Transfer ke BNI - SURYA HARYANTO,SUCCESS,2025-09-05,22:14:01,0,Normal,TRX:udC7FOEUX7CX4eLyDKiZVB,SYSTEM,2025-09-07 11:31:45.873882,SYSTEM,2025-09-07 11:31:45.873882
b7b6e60f-c302-42dc-9d98-6bfe00154ee7,6539315693,418000,IDR,D,9533984812,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:14:03,0,Normal,TRX:ytMQwF3rO3OmxOOAJ83qQQ,SYSTEM,2025-09-07 11:31:45.873885,SYSTEM,2025-09-07 11:31:45.873885
3a7275e6-79ce-4945-94fa-f9fd194a5d09,4043454456,589000,IDR,D,4475369481,Transfer ke BRI - MARY GARCIA,SUCCESS,2025-09-05,22:14:04,0,Normal,TRX:iB7Z0bgfQCiBz9TCSZFaSk,SYSTEM,2025-09-07 11:31:45.873888,SYSTEM,2025-09-07 11:31:45.873888
b86c5018-0585-461c-8c08-18032d7f4219,8272556879,1095000,IDR,D,7130093972,Transfer ke CIMB - PATRICIA SMITH,SUCCESS,2025-09-05,22:14:05,0,Normal,TRX:-8GJztfC8QtV41fT5UnOBc,SYSTEM,2025-09-07 11:31:45.873891,SYSTEM,2025-09-07 11:31:45.873892
c207d75e-6c1c-489a-bcfb-e1603bb64e78,2527118653,128000,IDR,D,8460363783,Transfer ke PERMATA - JAMES MILLER,SUCCESS,2025-09-05,22:14:06,0,Normal,TRX:pojzDs6X1Yj39V037Jw5Ga,SYSTEM,2025-09-07 11:31:45.873894,SYSTEM,2025-09-07 11:31:45.873894
bbdb69b3-ab10-4666-a68a-5fcd3fdf98f3,1860047852,2523000,IDR,D,8601664623,Transfer ke BNI - WULAN NUGRAHA,SUCCESS,2025-09-05,22:14:08,0,Normal,TRX:iA7MNx5ooMgffih0Pc1ebN,SYSTEM,2025-09-07 11:31:45.873897,SYSTEM,2025-09-07 11:31:45.873898
37c361e3-84e6-494f-b228-376734589d99,6061624427,4275000,IDR,D,6887036318,Transfer ke BRI - BARBARA JOHNSON,SUCCESS,2025-09-05,22:14:09,0,Normal,TRX:HL7K8POXDuAoxKLIpGMrLm,SYSTEM,2025-09-07 11:31:45.873900,SYSTEM,2025-09-07 11:31:45.873901
821cd256-7082-4f3e-bdee-8420529db4eb,3426025780,3836000,IDR,D,4241702649,Transfer ke PERMATA - PATRICIA BROWN,SUCCESS,2025-09-05,22:14:10,0,Normal,TRX:GKoelRTKX9cKgFkJJ8SFzN,SYSTEM,2025-09-07 11:31:45.873903,SYSTEM,2025-09-07 11:31:45.873904
c3c35b6a-2a29-42ce-b3b2-13f5881626d8,1694743286,921000,IDR,D,8507416751,Transfer ke MANDIRI - JAMES JONES,SUCCESS,2025-09-05,22:14:12,0,Normal,TRX:vaXumDcTqmTFOUbaYnEm4q,SYSTEM,2025-09-07 11:31:45.873908,SYSTEM,2025-09-07 11:31:45.873908
4e21d5a7-19b6-48a0-a1ae-643b2bedba0c,3119257051,745000,IDR,D,8369308889,Transfer ke BNI - RIZAL SUSANTO,SUCCESS,2025-09-05,22:14:13,0,Normal,TRX:XjOCwOpZWw1vy2EMbTNIEE,SYSTEM,2025-09-07 11:31:45.873911,SYSTEM,2025-09-07 11:31:45.873911
c7d52f49-a9b4-4494-9319-22c596ae4cd9,6935415941,549000,IDR,D,1216199607,Transfer ke BNI - ILHAM RAHARJA,SUCCESS,2025-09-05,22:14:14,0,Normal,TRX:ponqfbw8qkZUHtlIIuzh4t,SYSTEM,2025-09-07 11:31:45.873916,SYSTEM,2025-09-07 11:31:45.873916
02431377-2623-42b4-bee0-6305b2b8bc63,3651780355,982000,IDR,D,9109329041,Transfer ke PERMATA - PATRICIA SMITH,SUCCESS,2025-09-05,22:14:15,0,Normal,TRX:EffJmdoLxczMwR19CHOvxP,SYSTEM,2025-09-07 11:31:45.873919,SYSTEM,2025-09-07 11:31:45.873920
8a71e9b4-bad0-438d-9e1b-c355c89c0d3c,2314499543,688000,IDR,D,7289553377,Transfer ke JAGO - BARBARA MARTINEZ,SUCCESS,2025-09-05,22:14:17,0,Normal,TRX:ze7JvQMZSlqkywQFsI2uDN,SYSTEM,2025-09-07 11:31:45.873924,SYSTEM,2025-09-07 11:31:45.873924
fa154843-74a5-4bca-95de-92382caf451a,9084006342,63000,IDR,D,8282691405,Transfer ke BNI - RAHMAT UTAMA,SUCCESS,2025-09-05,22:14:18,0,Normal,TRX:qQo9OEet7H-CuXsOKovknL,SYSTEM,2025-09-07 11:31:45.873926,SYSTEM,2025-09-07 11:31:45.873927
c641cd66-f922-4bb1-aebd-fcbaa3b2ec1d,2081937710,762000,IDR,D,7926270387,Transfer ke BNI - LESTARI MAHARDIKA,SUCCESS,2025-09-05,22:14:19,0,Normal,TRX:BowFBxHtYCWQm5oorwB0ER,SYSTEM,2025-09-07 11:31:45.873930,SYSTEM,2025-09-07 11:31:45.873930
de72c047-efea-4639-a29a-7c4b687d9b61,7077870541,265000,IDR,D,3466808866,Transfer ke JAGO - BARBARA MILLER,SUCCESS,2025-09-05,22:14:20,0,Normal,TRX:1p2YpTSTlesdZuqvmekkRY,SYSTEM,2025-09-07 11:31:45.873932,SYSTEM,2025-09-07 11:31:45.873933
a15e68b7-ad5e-4898-821d-8e9b5983c89a,2568717746,4240000,IDR,D,9131168239,Transfer ke BNI - INTAN PURNAMA,SUCCESS,2025-09-05,22:14:22,0,Normal,TRX:IDAD02AWJ72ehtJ3Tztb0q,SYSTEM,2025-09-07 11:31:45.873935,SYSTEM,2025-09-07 11:31:45.873936
ba4e431d-8779-496d-b510-e53217e43089,9511470649,196000,IDR,D,8888413627,Transfer ke BNI - ARIF PRATAMA,SUCCESS,2025-09-05,22:14:23,0,Normal,TRX:4Cp-ESpYjdYMxvrrc2NW9M,SYSTEM,2025-09-07 11:31:45.873938,SYSTEM,2025-09-07 11:31:45.873938
69e15daf-1507-4343-9f34-09d76c365847,9292224258,1959000,IDR,D,2561832731,Transfer ke BNI - DEDI KURNIA,SUCCESS,2025-09-05,22:14:24,0,Normal,TRX:Y7xcxOFJCa7aB09-O8cWNY,SYSTEM,2025-09-07 11:31:45.873941,SYSTEM,2025-09-07 11:31:45.873941
9b338a17-a480-4e3c-a730-81a01fcaf347,9253958370,4115000,IDR,D,5460058604,Transfer ke PERMATA - JOHN JONES,SUCCESS,2025-09-05,22:14:25,0,Normal,TRX:PC7N64htBZo-iswRxRPFOF,SYSTEM,2025-09-07 11:31:45.873944,SYSTEM,2025-09-07 11:31:45.873944
704b33f4-fa70-44d0-8106-c10b059bbb6c,7754526181,1914000,IDR,D,4067450747,Transfer ke JAGO - MICHAEL RODRIGUEZ,SUCCESS,2025-09-05,22:14:27,0,Normal,TRX:To6yH1tkHmDlgIRsYoIDsr,SYSTEM,2025-09-07 11:31:45.873947,SYSTEM,2025-09-07 11:31:45.873948
9239db2a-fe0c-4907-b821-2f38687adcaa,1944294218,114000,IDR,D,5869740843,Transfer ke BNI - RINA PRATAMA,SUCCESS,2025-09-05,22:14:28,0,Normal,TRX:duUSv1rdbCve59QUHgFJVr,SYSTEM,2025-09-07 11:31:45.873950,SYSTEM,2025-09-07 11:31:45.873951
da095a8a-9eb8-4a90-9942-f0a393052554,8544935425,2847000,IDR,D,6349771490,Transfer ke BCA - BARBARA SMITH,SUCCESS,2025-09-05,22:14:29,0,Normal,TRX:dNE5vfgQq5tUAYGcA2Z3Li,SYSTEM,2025-09-07 11:31:45.873954,SYSTEM,2025-09-07 11:31:45.873954
2e35c8a1-9104-4d37-b5dd-ff30c7f532ea,5581764356,653000,IDR,D,7610305720,Transfer ke PERMATA - LINDA MARTINEZ,SUCCESS,2025-09-05,22:14:30,0,Normal,TRX:xL1cJtSyzS8sMPjE8WFyXU,SYSTEM,2025-09-07 11:31:45.873957,SYSTEM,2025-09-07 11:31:45.873957
40e78553-936b-49c0-9ef7-3b88848dd8f5,2684336411,400000,IDR,D,3226255461,Transfer ke BNI - RAHMAT MAHARDIKA,SUCCESS,2025-09-05,22:14:32,0,Normal,TRX:ZGi8fzaAzdGJUnMBscDduw,SYSTEM,2025-09-07 11:31:45.873960,SYSTEM,2025-09-07 11:31:45.873960
259c3ca5-ff2b-4607-8d3f-01dc643e89bb,2806519153,648000,IDR,D,3985056696,Transfer ke JAGO - BARBARA RODRIGUEZ,SUCCESS,2025-09-05,22:14:33,0,Normal,TRX:JXw2PyqnXF7oeLwySRuIYn,SYSTEM,2025-09-07 11:31:45.873962,SYSTEM,2025-09-07 11:31:45.873963
6724669b-2232-461b-9ebb-be8b6f295827,7932240492,4992000,IDR,D,5346141754,Transfer ke BNI - NADIA UTAMA,SUCCESS,2025-09-05,22:14:34,0,Normal,TRX:aEllBjEdYnpT9t9fZmHG8K,SYSTEM,2025-09-07 11:31:45.873966,SYSTEM,2025-09-07 11:31:45.873966
ec9bd5d4-21cf-4c9e-ae46-00f39d5dfc1c,3008912751,399000,IDR,D,4995750464,Transfer ke JAGO - MARY BROWN,SUCCESS,2025-09-05,22:14:35,0,Normal,TRX:Mu-8lKbNNkANORmArlYKGI,SYSTEM,2025-09-07 11:31:45.873968,SYSTEM,2025-09-07 11:31:45.873969
bf0a9e9f-3b47-4402-bda5-a7e165ead906,5797065642,484000,IDR,D,8496090538,Transfer ke MANDIRI - BARBARA JONES,SUCCESS,2025-09-05,22:14:37,0,Normal,TRX:7z2FHoi-PnQNbP9paqIC-7,SYSTEM,2025-09-07 11:31:45.873971,SYSTEM,2025-09-07 11:31:45.873971
fc8244db-d578-494d-adf1-be8eb01bfb88,7352423685,759000,IDR,D,2699860800,Transfer ke BNI - FAJAR HARYANTO,SUCCESS,2025-09-05,22:14:38,0,Normal,TRX:vSVhDBg6cMs7OT6I1zCNEP,SYSTEM,2025-09-07 11:31:45.873974,SYSTEM,2025-09-07 11:31:45.873974
94052b7f-3a1d-47c7-aeff-e36d3e263e91,6498618773,65000,IDR,D,1694743286,Transfer ke BNI - PUTRI WIBOWO,SUCCESS,2025-09-05,22:14:39,0,Normal,TRX:aqgRekjcaEBczRZaYYVNMh,SYSTEM,2025-09-07 11:31:45.873979,SYSTEM,2025-09-07 11:31:45.873980
26036c80-f872-45b8-80ea-b86927b9c380,7492270445,22000,IDR,D,2982244883,Transfer ke BNI - NUR NUGROHO,SUCCESS,2025-09-05,22:14:41,0,Normal,TRX:XbQB4Nquy169RfS9scOuLv,SYSTEM,2025-09-07 11:31:45.873982,SYSTEM,2025-09-07 11:31:45.873983
80842f47-51db-4447-9cf4-a338fbaf29fa,1591991638,58000,IDR,D,1743495192,Transfer ke BNI - FAJAR RAHARJA,SUCCESS,2025-09-05,22:14:42,0,Normal,TRX:OqybmL3UFaUFngXQTFhHg9,SYSTEM,2025-09-07 11:31:45.873985,SYSTEM,2025-09-07 11:31:45.873986
4fbbcebb-6163-4ca0-95aa-9115c10212a5,1764654025,647000,IDR,D,6160914110,Transfer ke BNI - ILHAM WIJAYA,SUCCESS,2025-09-05,22:14:43,0,Normal,TRX:nu2KP3LGg0Hisu3mhD4jgo,SYSTEM,2025-09-07 11:31:45.873988,SYSTEM,2025-09-07 11:31:45.873989
c89870ab-bfaf-4db4-a5a7-942a8c195516,7077870541,484000,IDR,D,4850542022,Transfer ke BNI - INTAN FIRMANSYAH,SUCCESS,2025-09-05,22:14:44,0,Normal,TRX:J-uuod2DMpRwOknk9IAo9U,SYSTEM,2025-09-07 11:31:45.873992,SYSTEM,2025-09-07 11:31:45.873992
f0912b1f-0cb8-42c8-a4dd-c4411657d4ad,8312627841,21000,IDR,D,4771020517,Transfer ke BRI - BARBARA DAVIS,SUCCESS,2025-09-05,22:14:46,0,Normal,TRX:uQEu3RUZiEs2THPAt5RLzZ,SYSTEM,2025-09-07 11:31:45.873995,SYSTEM,2025-09-07 11:31:45.873995
537a43bb-6ac6-4b7e-a83e-56da0f3c2901,4389411164,700000,IDR,D,8166924872,Transfer ke BRI - LINDA SMITH,SUCCESS,2025-09-05,22:14:47,0,Normal,TRX:WkcMkq9toALiKXixLrzKTn,SYSTEM,2025-09-07 11:31:45.873998,SYSTEM,2025-09-07 11:31:45.873998
a5faa11e-c856-48ad-b575-dff45b659e7b,3175659907,88000,IDR,D,5714971371,Transfer ke BNI - DWI KUSUMA,SUCCESS,2025-09-05,22:14:48,0,Normal,TRX:n3bT-LKOLfde5v6aCzbXsU,SYSTEM,2025-09-07 11:31:45.874001,SYSTEM,2025-09-07 11:31:45.874002
42d519b2-5b87-4b7c-a7dc-978694d21f50,6273387403,863000,IDR,D,9432072430,Transfer ke BNI - SARI NUGRAHA,SUCCESS,2025-09-05,22:14:49,0,Normal,TRX:W11IKYNCR3xR3SXR-4agya,SYSTEM,2025-09-07 11:31:45.874004,SYSTEM,2025-09-07 11:31:45.874005
0de53106-72c8-4782-9c6b-b2494ace9bac,2684336411,536000,IDR,D,8587061778,Transfer ke JAGO - ROBERT MARTINEZ,SUCCESS,2025-09-05,22:14:51,0,Normal,TRX:1C3qlC8-zOatqlo9iPyp7I,SYSTEM,2025-09-07 11:31:45.874007,SYSTEM,2025-09-07 11:31:45.874007
1476a7ba-5437-4e6a-81b5-930c9e6af3ce,3968452904,682000,IDR,D,7931470525,Transfer ke BNI - AGUS PURNAMA,SUCCESS,2025-09-05,22:14:52,0,Normal,TRX:MRNh9Zc1-1Xsk3mtiCWkp0,SYSTEM,2025-09-07 11:31:45.874013,SYSTEM,2025-09-07 11:31:45.874014
5da3fc9f-d827-41a0-824a-549bddce48f2,3117038817,170000,IDR,D,2892343609,Transfer ke BNI - FARAH FIRMANSYAH,SUCCESS,2025-09-05,22:14:53,0,Normal,TRX:7UjUIzh7v0sz9eHmIPgF01,SYSTEM,2025-09-07 11:31:45.874016,SYSTEM,2025-09-07 11:31:45.874016
e0e96822-22fb-4d42-867a-fce3fdcf6afd,6542245179,55000,IDR,D,1227369156,Transfer ke BNI - RIZAL KUSUMA,SUCCESS,2025-09-05,22:14:54,0,Normal,TRX:bhN0TxSSsXdTVLcIqcAUSx,SYSTEM,2025-09-07 11:31:45.874018,SYSTEM,2025-09-07 11:31:45.874019
58aa889e-0f7c-4cf8-8e46-c5810d8728bc,1743495192,384000,IDR,D,5809510439,Transfer ke CIMB - ELIZABETH SMITH,SUCCESS,2025-09-05,22:14:56,0,Normal,TRX:jhYu8HeQU80TPxmxoRKz7x,SYSTEM,2025-09-07 11:31:45.874021,SYSTEM,2025-09-07 11:31:45.874022
d14aaf29-0ccb-4a56-9f99-759691782b6b,2069316074,2772000,IDR,D,2328213219,Transfer ke PERMATA - BARBARA SMITH,SUCCESS,2025-09-05,22:14:57,0,Normal,TRX:kYzkySTA7j4g3ITNX5k7TI,SYSTEM,2025-09-07 11:31:45.874024,SYSTEM,2025-09-07 11:31:45.874025
0d287f60-51e9-45b3-8812-024fcf65327a,3175659907,698000,IDR,D,5143590523,Transfer ke MANDIRI - BARBARA WILLIAMS,SUCCESS,2025-09-05,22:14:58,0,Normal,TRX:KxiEBugr2mxM0pW83hF4on,SYSTEM,2025-09-07 11:31:45.874027,SYSTEM,2025-09-07 11:31:45.874027
278586b6-79e5-473d-a7cc-e7a001a35fc0,1743495192,322000,IDR,D,6648893392,Transfer ke MANDIRI - JAMES BROWN,SUCCESS,2025-09-05,22:14:59,0,Normal,TRX:FSktGlLz0jjJHOHYTCsmvK,SYSTEM,2025-09-07 11:31:45.874030,SYSTEM,2025-09-07 11:31:45.874030
1731c900-0ee6-4fab-b18e-928d5241bb89,6539315693,99000,IDR,D,6907331745,Transfer ke JAGO - ELIZABETH JOHNSON,SUCCESS,2025-09-05,22:15:01,0,Normal,TRX:OuOd8G0DAZ3Z-jerotQXB4,SYSTEM,2025-09-07 11:31:45.874033,SYSTEM,2025-09-07 11:31:45.874033
c7fc5f13-7ebf-408b-b170-0f36c7f16e53,9240303867,465000,IDR,D,1534629698,Transfer ke CIMB - BARBARA JOHNSON,SUCCESS,2025-09-05,22:15:02,0,Normal,TRX:7tmWPapVAjSxBfBGJM1kg4,SYSTEM,2025-09-07 11:31:45.874035,SYSTEM,2025-09-07 11:31:45.874036
6d0dd1b4-f81a-468f-a344-2481182746e9,2699860800,460000,IDR,D,2982244883,Transfer ke BNI - NUR NUGROHO,SUCCESS,2025-09-05,22:15:03,0,Normal,TRX:ewczeWA3ClzL7uZxfvFsMt,SYSTEM,2025-09-07 11:31:45.874038,SYSTEM,2025-09-07 11:31:45.874038
302f8ba5-6978-4d6b-aef8-ed33a75c4678,2279650513,577000,IDR,D,6779121790,Transfer ke BCA - JOHN DAVIS,SUCCESS,2025-09-05,22:15:05,0,Normal,TRX:0idpOg5pCG1X19igfeJLSN,SYSTEM,2025-09-07 11:31:45.874041,SYSTEM,2025-09-07 11:31:45.874042
